,i1,i2,i3,k1,k2,k3,weight
1281,22,19,12,7.588620689655172225e-01,6.555172413793103336e-01,4.143793103448275561e-01,2.452752467915871515e-04
1282,22,19,13,7.588620689655172225e-01,6.555172413793103336e-01,4.488275862068965560e-01,2.452752467915871515e-04
1283,22,19,14,7.588620689655172225e-01,6.555172413793103336e-01,4.832758620689655005e-01,2.452752467915862841e-04
1284,22,19,15,7.588620689655172225e-01,6.555172413793103336e-01,5.177241379310344449e-01,2.452752467915871515e-04
1285,22,19,16,7.588620689655172225e-01,6.555172413793103336e-01,5.521724137931034448e-01,2.452752467915871515e-04
1286,22,19,17,7.588620689655172225e-01,6.555172413793103336e-01,5.866206896551724448e-01,2.452752467915871515e-04
1287,22,19,18,7.588620689655172225e-01,6.555172413793103336e-01,6.210689655172413337e-01,2.452752467915862841e-04
1288,22,19,19,7.588620689655172225e-01,6.555172413793103336e-01,6.555172413793103336e-01,1.226376233957935757e-04
1289,22,20,1,7.588620689655172225e-01,6.899655172413793336e-01,3.544827586206896614e-02,6.034016346319808257e-06
1290,22,20,2,7.588620689655172225e-01,6.899655172413793336e-01,6.989655172413793138e-02,1.280172453836729259e-04
1291,22,20,3,7.588620689655172225e-01,6.899655172413793336e-01,1.043448275862068897e-01,2.410182496082712423e-04
1292,22,20,4,7.588620689655172225e-01,6.899655172413793336e-01,1.387931034482758619e-01,2.452752467915860130e-04
1293,22,20,5,7.588620689655172225e-01,6.899655172413793336e-01,1.732413793103448341e-01,2.452752467915861215e-04
1294,22,20,6,7.588620689655172225e-01,6.899655172413793336e-01,2.076896551724137785e-01,2.452752467915861215e-04
1295,22,20,7,7.588620689655172225e-01,6.899655172413793336e-01,2.421379310344827507e-01,2.452752467915859046e-04
1296,22,20,8,7.588620689655172225e-01,6.899655172413793336e-01,2.765862068965517229e-01,2.452752467915859046e-04
1297,22,20,9,7.588620689655172225e-01,6.899655172413793336e-01,3.110344827586206673e-01,2.452752467915862841e-04
1298,22,20,10,7.588620689655172225e-01,6.899655172413793336e-01,3.454827586206896672e-01,2.452752467915862841e-04
1299,22,20,11,7.588620689655172225e-01,6.899655172413793336e-01,3.799310344827586117e-01,2.452752467915855251e-04
1300,22,20,12,7.588620689655172225e-01,6.899655172413793336e-01,4.143793103448275561e-01,2.452752467915862841e-04
1301,22,20,13,7.588620689655172225e-01,6.899655172413793336e-01,4.488275862068965560e-01,2.452752467915862841e-04
1302,22,20,14,7.588620689655172225e-01,6.899655172413793336e-01,4.832758620689655005e-01,2.452752467915855251e-04
1303,22,20,15,7.588620689655172225e-01,6.899655172413793336e-01,5.177241379310344449e-01,2.452752467915862841e-04
1304,22,20,16,7.588620689655172225e-01,6.899655172413793336e-01,5.521724137931034448e-01,2.452752467915862841e-04
1305,22,20,17,7.588620689655172225e-01,6.899655172413793336e-01,5.866206896551724448e-01,2.452752467915862841e-04
1306,22,20,18,7.588620689655172225e-01,6.899655172413793336e-01,6.210689655172413337e-01,2.452752467915855251e-04
1307,22,20,19,7.588620689655172225e-01,6.899655172413793336e-01,6.555172413793103336e-01,2.452752467915862841e-04
1308,22,20,20,7.588620689655172225e-01,6.899655172413793336e-01,6.899655172413793336e-01,1.226376233957927626e-04
1309,22,21,0,7.588620689655172225e-01,7.244137931034482225e-01,1.000000000000000021e-03,6.101957589681098746e-06
1310,22,21,1,7.588620689655172225e-01,7.244137931034482225e-01,3.544827586206896614e-02,1.280780736448776066e-04
1311,22,21,2,7.588620689655172225e-01,7.244137931034482225e-01,6.989655172413793138e-02,2.409691945589138233e-04
1312,22,21,3,7.588620689655172225e-01,7.244137931034482225e-01,1.043448275862068897e-01,2.452752467915868262e-04
1313,22,21,4,7.588620689655172225e-01,7.244137931034482225e-01,1.387931034482758619e-01,2.452752467915868262e-04
1314,22,21,5,7.588620689655172225e-01,7.244137931034482225e-01,1.732413793103448341e-01,2.452752467915869346e-04
1315,22,21,6,7.588620689655172225e-01,7.244137931034482225e-01,2.076896551724137785e-01,2.452752467915869346e-04
1316,22,21,7,7.588620689655172225e-01,7.244137931034482225e-01,2.421379310344827507e-01,2.452752467915867178e-04
1317,22,21,8,7.588620689655172225e-01,7.244137931034482225e-01,2.765862068965517229e-01,2.452752467915867178e-04
1318,22,21,9,7.588620689655172225e-01,7.244137931034482225e-01,3.110344827586206673e-01,2.452752467915871515e-04
1319,22,21,10,7.588620689655172225e-01,7.244137931034482225e-01,3.454827586206896672e-01,2.452752467915871515e-04
1320,22,21,11,7.588620689655172225e-01,7.244137931034482225e-01,3.799310344827586117e-01,2.452752467915862841e-04
1321,22,21,12,7.588620689655172225e-01,7.244137931034482225e-01,4.143793103448275561e-01,2.452752467915871515e-04
1322,22,21,13,7.588620689655172225e-01,7.244137931034482225e-01,4.488275862068965560e-01,2.452752467915871515e-04
1323,22,21,14,7.588620689655172225e-01,7.244137931034482225e-01,4.832758620689655005e-01,2.452752467915862841e-04
1324,22,21,15,7.588620689655172225e-01,7.244137931034482225e-01,5.177241379310344449e-01,2.452752467915871515e-04
1325,22,21,16,7.588620689655172225e-01,7.244137931034482225e-01,5.521724137931034448e-01,2.452752467915871515e-04
1326,22,21,17,7.588620689655172225e-01,7.244137931034482225e-01,5.866206896551724448e-01,2.452752467915871515e-04
1327,22,21,18,7.588620689655172225e-01,7.244137931034482225e-01,6.210689655172413337e-01,2.452752467915862841e-04
1328,22,21,19,7.588620689655172225e-01,7.244137931034482225e-01,6.555172413793103336e-01,2.452752467915871515e-04
1329,22,21,20,7.588620689655172225e-01,7.244137931034482225e-01,6.899655172413793336e-01,2.452752467915862841e-04
1330,22,21,21,7.588620689655172225e-01,7.244137931034482225e-01,7.244137931034482225e-01,1.226376233957935757e-04
1331,22,22,0,7.588620689655172225e-01,7.588620689655172225e-01,1.000000000000000021e-03,2.816587637125339067e-05
1332,22,22,1,7.588620689655172225e-01,7.588620689655172225e-01,3.544827586206896614e-02,1.184036820856770406e-04
1333,22,22,2,7.588620689655172225e-01,7.588620689655172225e-01,6.989655172413793138e-02,1.226376233957934673e-04
1334,22,22,3,7.588620689655172225e-01,7.588620689655172225e-01,1.043448275862068897e-01,1.226376233957934131e-04
1335,22,22,4,7.588620689655172225e-01,7.588620689655172225e-01,1.387931034482758619e-01,1.226376233957934131e-04
1336,22,22,5,7.588620689655172225e-01,7.588620689655172225e-01,1.732413793103448341e-01,1.226376233957934673e-04
1337,22,22,6,7.588620689655172225e-01,7.588620689655172225e-01,2.076896551724137785e-01,1.226376233957934673e-04
1338,22,22,7,7.588620689655172225e-01,7.588620689655172225e-01,2.421379310344827507e-01,1.226376233957933589e-04
1339,22,22,8,7.588620689655172225e-01,7.588620689655172225e-01,2.765862068965517229e-01,1.226376233957933589e-04
1340,22,22,9,7.588620689655172225e-01,7.588620689655172225e-01,3.110344827586206673e-01,1.226376233957935757e-04
1341,22,22,10,7.588620689655172225e-01,7.588620689655172225e-01,3.454827586206896672e-01,1.226376233957935757e-04
1342,22,22,11,7.588620689655172225e-01,7.588620689655172225e-01,3.799310344827586117e-01,1.226376233957931420e-04
1343,22,22,12,7.588620689655172225e-01,7.588620689655172225e-01,4.143793103448275561e-01,1.226376233957935757e-04
1344,22,22,13,7.588620689655172225e-01,7.588620689655172225e-01,4.488275862068965560e-01,1.226376233957935757e-04
1345,22,22,14,7.588620689655172225e-01,7.588620689655172225e-01,4.832758620689655005e-01,1.226376233957931420e-04
1346,22,22,15,7.588620689655172225e-01,7.588620689655172225e-01,5.177241379310344449e-01,1.226376233957935757e-04
1347,22,22,16,7.588620689655172225e-01,7.588620689655172225e-01,5.521724137931034448e-01,1.226376233957935757e-04
1348,22,22,17,7.588620689655172225e-01,7.588620689655172225e-01,5.866206896551724448e-01,1.226376233957935757e-04
1349,22,22,18,7.588620689655172225e-01,7.588620689655172225e-01,6.210689655172413337e-01,1.226376233957931420e-04
1350,22,22,19,7.588620689655172225e-01,7.588620689655172225e-01,6.555172413793103336e-01,1.226376233957935757e-04
1351,22,22,20,7.588620689655172225e-01,7.588620689655172225e-01,6.899655172413793336e-01,1.226376233957931420e-04
1352,22,22,21,7.588620689655172225e-01,7.588620689655172225e-01,7.244137931034482225e-01,1.226376233957935757e-04
1353,22,22,22,7.588620689655172225e-01,7.588620689655172225e-01,7.588620689655172225e-01,4.087920779859785406e-05
1354,23,11,11,7.933103448275862224e-01,3.799310344827586117e-01,3.799310344827586117e-01,3.019706200874605258e-06
1355,23,12,10,7.933103448275862224e-01,4.143793103448275561e-01,3.454827586206896672e-01,6.110542223318811071e-06
1356,23,12,11,7.933103448275862224e-01,4.143793103448275561e-01,3.799310344827586117e-01,1.278703255108448484e-04
1357,23,12,12,7.933103448275862224e-01,4.143793103448275561e-01,4.143793103448275561e-01,1.205331617783217700e-04
1358,23,13,9,7.933103448275862224e-01,4.488275862068965560e-01,3.110344827586206673e-01,6.038431300762084123e-06
1359,23,13,10,7.933103448275862224e-01,4.488275862068965560e-01,3.454827586206896672e-01,1.279049093206429267e-04
1360,23,13,11,7.933103448275862224e-01,4.488275862068965560e-01,3.799310344827586117e-01,2.409674776321856459e-04
1361,23,13,12,7.933103448275862224e-01,4.488275862068965560e-01,4.143793103448275561e-01,2.452752467915871515e-04
1362,23,13,13,7.933103448275862224e-01,4.488275862068965560e-01,4.488275862068965560e-01,1.226376233957935757e-04
1363,23,14,8,7.933103448275862224e-01,4.832758620689655005e-01,2.765862068965517229e-01,6.113976076773862289e-06
1364,23,14,9,7.933103448275862224e-01,4.832758620689655005e-01,3.110344827586206673e-01,1.280231319895960146e-04
1365,23,14,10,7.933103448275862224e-01,4.832758620689655005e-01,3.454827586206896672e-01,2.410373810775212535e-04
1366,23,14,11,7.933103448275862224e-01,4.832758620689655005e-01,3.799310344827586117e-01,2.452752467915855251e-04
1367,23,14,12,7.933103448275862224e-01,4.832758620689655005e-01,4.143793103448275561e-01,2.452752467915862841e-04
1368,23,14,13,7.933103448275862224e-01,4.832758620689655005e-01,4.488275862068965560e-01,2.452752467915862841e-04
1369,23,14,14,7.933103448275862224e-01,4.832758620689655005e-01,4.832758620689655005e-01,1.226376233957927626e-04
1370,23,15,7,7.933103448275862224e-01,5.177241379310344449e-01,2.421379310344827507e-01,6.078656441235893373e-06
1371,23,15,8,7.933103448275862224e-01,5.177241379310344449e-01,2.765862068965517229e-01,1.279819257481352340e-04
1372,23,15,9,7.933103448275862224e-01,5.177241379310344449e-01,3.110344827586206673e-01,2.410278153428972237e-04
1373,23,15,10,7.933103448275862224e-01,5.177241379310344449e-01,3.454827586206896672e-01,2.452752467915871515e-04
1374,23,15,11,7.933103448275862224e-01,5.177241379310344449e-01,3.799310344827586117e-01,2.452752467915862841e-04
1375,23,15,12,7.933103448275862224e-01,5.177241379310344449e-01,4.143793103448275561e-01,2.452752467915871515e-04
1376,23,15,13,7.933103448275862224e-01,5.177241379310344449e-01,4.488275862068965560e-01,2.452752467915871515e-04
1377,23,15,14,7.933103448275862224e-01,5.177241379310344449e-01,4.832758620689655005e-01,2.452752467915862841e-04
1378,23,15,15,7.933103448275862224e-01,5.177241379310344449e-01,5.177241379310344449e-01,1.226376233957935757e-04
1379,23,16,6,7.933103448275862224e-01,5.521724137931034448e-01,2.076896551724137785e-01,6.123541811398759452e-06
1380,23,16,7,7.933103448275862224e-01,5.521724137931034448e-01,2.421379310344827507e-01,1.280000761163978197e-04
1381,23,16,8,7.933103448275862224e-01,5.521724137931034448e-01,2.765862068965517229e-01,2.409922504321120452e-04
1382,23,16,9,7.933103448275862224e-01,5.521724137931034448e-01,3.110344827586206673e-01,2.452752467915871515e-04
1383,23,16,10,7.933103448275862224e-01,5.521724137931034448e-01,3.454827586206896672e-01,2.452752467915871515e-04
1384,23,16,11,7.933103448275862224e-01,5.521724137931034448e-01,3.799310344827586117e-01,2.452752467915862841e-04
1385,23,16,12,7.933103448275862224e-01,5.521724137931034448e-01,4.143793103448275561e-01,2.452752467915871515e-04
1386,23,16,13,7.933103448275862224e-01,5.521724137931034448e-01,4.488275862068965560e-01,2.452752467915871515e-04
1387,23,16,14,7.933103448275862224e-01,5.521724137931034448e-01,4.832758620689655005e-01,2.452752467915862841e-04
1388,23,16,15,7.933103448275862224e-01,5.521724137931034448e-01,5.177241379310344449e-01,2.452752467915871515e-04
1389,23,16,16,7.933103448275862224e-01,5.521724137931034448e-01,5.521724137931034448e-01,1.226376233957935757e-04
1390,23,17,5,7.933103448275862224e-01,5.866206896551724448e-01,1.732413793103448341e-01,6.047751760140158819e-06
1391,23,17,6,7.933103448275862224e-01,5.866206896551724448e-01,2.076896551724137785e-01,1.280685079102527907e-04
1392,23,17,7,7.933103448275862224e-01,5.866206896551724448e-01,2.421379310344827507e-01,2.410054952954387780e-04
1393,23,17,8,7.933103448275862224e-01,5.866206896551724448e-01,2.765862068965517229e-01,2.452752467915867178e-04
1394,23,17,9,7.933103448275862224e-01,5.866206896551724448e-01,3.110344827586206673e-01,2.452752467915871515e-04
1395,23,17,10,7.933103448275862224e-01,5.866206896551724448e-01,3.454827586206896672e-01,2.452752467915871515e-04
1396,23,17,11,7.933103448275862224e-01,5.866206896551724448e-01,3.799310344827586117e-01,2.452752467915862841e-04
1397,23,17,12,7.933103448275862224e-01,5.866206896551724448e-01,4.143793103448275561e-01,2.452752467915871515e-04
1398,23,17,13,7.933103448275862224e-01,5.866206896551724448e-01,4.488275862068965560e-01,2.452752467915871515e-04
1399,23,17,14,7.933103448275862224e-01,5.866206896551724448e-01,4.832758620689655005e-01,2.452752467915862841e-04
1400,23,17,15,7.933103448275862224e-01,5.866206896551724448e-01,5.177241379310344449e-01,2.452752467915871515e-04
1401,23,17,16,7.933103448275862224e-01,5.866206896551724448e-01,5.521724137931034448e-01,2.452752467915871515e-04
1402,23,17,17,7.933103448275862224e-01,5.866206896551724448e-01,5.866206896551724448e-01,1.226376233957935757e-04
1403,23,18,4,7.933103448275862224e-01,6.210689655172413337e-01,1.387931034482758619e-01,6.006790793925941459e-06
1404,23,18,5,7.933103448275862224e-01,6.210689655172413337e-01,1.732413793103448341e-01,1.280594327261210777e-04
1405,23,18,6,7.933103448275862224e-01,6.210689655172413337e-01,2.076896551724137785e-01,2.410430224081972893e-04
1406,23,18,7,7.933103448275862224e-01,6.210689655172413337e-01,2.421379310344827507e-01,2.452752467915859046e-04
1407,23,18,8,7.933103448275862224e-01,6.210689655172413337e-01,2.765862068965517229e-01,2.452752467915859046e-04
1408,23,18,9,7.933103448275862224e-01,6.210689655172413337e-01,3.110344827586206673e-01,2.452752467915862841e-04
1409,23,18,10,7.933103448275862224e-01,6.210689655172413337e-01,3.454827586206896672e-01,2.452752467915862841e-04
1410,23,18,11,7.933103448275862224e-01,6.210689655172413337e-01,3.799310344827586117e-01,2.452752467915855251e-04
1411,23,18,12,7.933103448275862224e-01,6.210689655172413337e-01,4.143793103448275561e-01,2.452752467915862841e-04
1412,23,18,13,7.933103448275862224e-01,6.210689655172413337e-01,4.488275862068965560e-01,2.452752467915862841e-04
1413,23,18,14,7.933103448275862224e-01,6.210689655172413337e-01,4.832758620689655005e-01,2.452752467915855251e-04
1414,23,18,15,7.933103448275862224e-01,6.210689655172413337e-01,5.177241379310344449e-01,2.452752467915862841e-04
1415,23,18,16,7.933103448275862224e-01,6.210689655172413337e-01,5.521724137931034448e-01,2.452752467915862841e-04
1416,23,18,17,7.933103448275862224e-01,6.210689655172413337e-01,5.866206896551724448e-01,2.452752467915862841e-04
1417,23,18,18,7.933103448275862224e-01,6.210689655172413337e-01,6.210689655172413337e-01,1.226376233957927626e-04
1418,23,19,3,7.933103448275862224e-01,6.555172413793103336e-01,1.043448275862068897e-01,6.065411577909150477e-06
1419,23,19,4,7.933103448275862224e-01,6.555172413793103336e-01,1.387931034482758619e-01,1.278212704614868059e-04
1420,23,19,5,7.933103448275862224e-01,6.555172413793103336e-01,1.732413793103448341e-01,2.410197212597529090e-04
1421,23,19,6,7.933103448275862224e-01,6.555172413793103336e-01,2.076896551724137785e-01,2.452752467915869346e-04
1422,23,19,7,7.933103448275862224e-01,6.555172413793103336e-01,2.421379310344827507e-01,2.452752467915867178e-04
1423,23,19,8,7.933103448275862224e-01,6.555172413793103336e-01,2.765862068965517229e-01,2.452752467915867178e-04
1424,23,19,9,7.933103448275862224e-01,6.555172413793103336e-01,3.110344827586206673e-01,2.452752467915871515e-04
1425,23,19,10,7.933103448275862224e-01,6.555172413793103336e-01,3.454827586206896672e-01,2.452752467915871515e-04
1426,23,19,11,7.933103448275862224e-01,6.555172413793103336e-01,3.799310344827586117e-01,2.452752467915862841e-04
1427,23,19,12,7.933103448275862224e-01,6.555172413793103336e-01,4.143793103448275561e-01,2.452752467915871515e-04
1428,23,19,13,7.933103448275862224e-01,6.555172413793103336e-01,4.488275862068965560e-01,2.452752467915871515e-04
1429,23,19,14,7.933103448275862224e-01,6.555172413793103336e-01,4.832758620689655005e-01,2.452752467915862841e-04
1430,23,19,15,7.933103448275862224e-01,6.555172413793103336e-01,5.177241379310344449e-01,2.452752467915871515e-04
1431,23,19,16,7.933103448275862224e-01,6.555172413793103336e-01,5.521724137931034448e-01,2.452752467915871515e-04
1432,23,19,17,7.933103448275862224e-01,6.555172413793103336e-01,5.866206896551724448e-01,2.452752467915871515e-04
1433,23,19,18,7.933103448275862224e-01,6.555172413793103336e-01,6.210689655172413337e-01,2.452752467915862841e-04
1434,23,19,19,7.933103448275862224e-01,6.555172413793103336e-01,6.555172413793103336e-01,1.226376233957935757e-04
1435,23,20,2,7.933103448275862224e-01,6.899655172413793336e-01,6.989655172413793138e-02,6.059770247232926597e-06
1436,23,20,3,7.933103448275862224e-01,6.899655172413793336e-01,1.043448275862068897e-01,1.279961517124487687e-04
1437,23,20,4,7.933103448275862224e-01,6.899655172413793336e-01,1.387931034482758619e-01,2.410145704795693797e-04
1438,23,20,5,7.933103448275862224e-01,6.899655172413793336e-01,1.732413793103448341e-01,2.452752467915861215e-04
1439,23,20,6,7.933103448275862224e-01,6.899655172413793336e-01,2.076896551724137785e-01,2.452752467915861215e-04
1440,23,20,7,7.933103448275862224e-01,6.899655172413793336e-01,2.421379310344827507e-01,2.452752467915859046e-04
1441,23,20,8,7.933103448275862224e-01,6.899655172413793336e-01,2.765862068965517229e-01,2.452752467915859046e-04
1442,23,20,9,7.933103448275862224e-01,6.899655172413793336e-01,3.110344827586206673e-01,2.452752467915862841e-04
1443,23,20,10,7.933103448275862224e-01,6.899655172413793336e-01,3.454827586206896672e-01,2.452752467915862841e-04
1444,23,20,11,7.933103448275862224e-01,6.899655172413793336e-01,3.799310344827586117e-01,2.452752467915855251e-04
1445,23,20,12,7.933103448275862224e-01,6.899655172413793336e-01,4.143793103448275561e-01,2.452752467915862841e-04
1446,23,20,13,7.933103448275862224e-01,6.899655172413793336e-01,4.488275862068965560e-01,2.452752467915862841e-04
1447,23,20,14,7.933103448275862224e-01,6.899655172413793336e-01,4.832758620689655005e-01,2.452752467915855251e-04
1448,23,20,15,7.933103448275862224e-01,6.899655172413793336e-01,5.177241379310344449e-01,2.452752467915862841e-04
1449,23,20,16,7.933103448275862224e-01,6.899655172413793336e-01,5.521724137931034448e-01,2.452752467915862841e-04
1450,23,20,17,7.933103448275862224e-01,6.899655172413793336e-01,5.866206896551724448e-01,2.452752467915862841e-04
1451,23,20,18,7.933103448275862224e-01,6.899655172413793336e-01,6.210689655172413337e-01,2.452752467915855251e-04
1452,23,20,19,7.933103448275862224e-01,6.899655172413793336e-01,6.555172413793103336e-01,2.452752467915862841e-04
1453,23,20,20,7.933103448275862224e-01,6.899655172413793336e-01,6.899655172413793336e-01,1.226376233957927626e-04
1454,23,21,1,7.933103448275862224e-01,7.244137931034482225e-01,3.544827586206896614e-02,6.091165478822267123e-06
1455,23,21,2,7.933103448275862224e-01,7.244137931034482225e-01,6.989655172413793138e-02,1.279598509759241121e-04
1456,23,21,3,7.933103448275862224e-01,7.244137931034482225e-01,1.043448275862068897e-01,2.409856280004487737e-04
1457,23,21,4,7.933103448275862224e-01,7.244137931034482225e-01,1.387931034482758619e-01,2.452752467915868262e-04
1458,23,21,5,7.933103448275862224e-01,7.244137931034482225e-01,1.732413793103448341e-01,2.452752467915869346e-04
1459,23,21,6,7.933103448275862224e-01,7.244137931034482225e-01,2.076896551724137785e-01,2.452752467915869346e-04
1460,23,21,7,7.933103448275862224e-01,7.244137931034482225e-01,2.421379310344827507e-01,2.452752467915867178e-04
1461,23,21,8,7.933103448275862224e-01,7.244137931034482225e-01,2.765862068965517229e-01,2.452752467915867178e-04
1462,23,21,9,7.933103448275862224e-01,7.244137931034482225e-01,3.110344827586206673e-01,2.452752467915871515e-04
1463,23,21,10,7.933103448275862224e-01,7.244137931034482225e-01,3.454827586206896672e-01,2.452752467915871515e-04
1464,23,21,11,7.933103448275862224e-01,7.244137931034482225e-01,3.799310344827586117e-01,2.452752467915862841e-04
1465,23,21,12,7.933103448275862224e-01,7.244137931034482225e-01,4.143793103448275561e-01,2.452752467915871515e-04
1466,23,21,13,7.933103448275862224e-01,7.244137931034482225e-01,4.488275862068965560e-01,2.452752467915871515e-04
1467,23,21,14,7.933103448275862224e-01,7.244137931034482225e-01,4.832758620689655005e-01,2.452752467915862841e-04
1468,23,21,15,7.933103448275862224e-01,7.244137931034482225e-01,5.177241379310344449e-01,2.452752467915871515e-04
1469,23,21,16,7.933103448275862224e-01,7.244137931034482225e-01,5.521724137931034448e-01,2.452752467915871515e-04
1470,23,21,17,7.933103448275862224e-01,7.244137931034482225e-01,5.866206896551724448e-01,2.452752467915871515e-04
1471,23,21,18,7.933103448275862224e-01,7.244137931034482225e-01,6.210689655172413337e-01,2.452752467915862841e-04
1472,23,21,19,7.933103448275862224e-01,7.244137931034482225e-01,6.555172413793103336e-01,2.452752467915871515e-04
1473,23,21,20,7.933103448275862224e-01,7.244137931034482225e-01,6.899655172413793336e-01,2.452752467915862841e-04
1474,23,21,21,7.933103448275862224e-01,7.244137931034482225e-01,7.244137931034482225e-01,1.226376233957935757e-04
1475,23,22,0,7.933103448275862224e-01,7.588620689655172225e-01,1.000000000000000021e-03,6.053638366063156038e-06
1476,23,22,1,7.933103448275862224e-01,7.588620689655172225e-01,3.544827586206896614e-02,1.282733127413237064e-04
1477,23,22,2,7.933103448275862224e-01,7.588620689655172225e-01,6.989655172413793138e-02,2.409618363015100979e-04
1478,23,22,3,7.933103448275862224e-01,7.588620689655172225e-01,1.043448275862068897e-01,2.452752467915868262e-04
1479,23,22,4,7.933103448275862224e-01,7.588620689655172225e-01,1.387931034482758619e-01,2.452752467915868262e-04
1480,23,22,5,7.933103448275862224e-01,7.588620689655172225e-01,1.732413793103448341e-01,2.452752467915869346e-04
1481,23,22,6,7.933103448275862224e-01,7.588620689655172225e-01,2.076896551724137785e-01,2.452752467915869346e-04
1482,23,22,7,7.933103448275862224e-01,7.588620689655172225e-01,2.421379310344827507e-01,2.452752467915867178e-04
1483,23,22,8,7.933103448275862224e-01,7.588620689655172225e-01,2.765862068965517229e-01,2.452752467915867178e-04
1484,23,22,9,7.933103448275862224e-01,7.588620689655172225e-01,3.110344827586206673e-01,2.452752467915871515e-04
1485,23,22,10,7.933103448275862224e-01,7.588620689655172225e-01,3.454827586206896672e-01,2.452752467915871515e-04
1486,23,22,11,7.933103448275862224e-01,7.588620689655172225e-01,3.799310344827586117e-01,2.452752467915862841e-04
1487,23,22,12,7.933103448275862224e-01,7.588620689655172225e-01,4.143793103448275561e-01,2.452752467915871515e-04
1488,23,22,13,7.933103448275862224e-01,7.588620689655172225e-01,4.488275862068965560e-01,2.452752467915871515e-04
1489,23,22,14,7.933103448275862224e-01,7.588620689655172225e-01,4.832758620689655005e-01,2.452752467915862841e-04
1490,23,22,15,7.933103448275862224e-01,7.588620689655172225e-01,5.177241379310344449e-01,2.452752467915871515e-04
1491,23,22,16,7.933103448275862224e-01,7.588620689655172225e-01,5.521724137931034448e-01,2.452752467915871515e-04
1492,23,22,17,7.933103448275862224e-01,7.588620689655172225e-01,5.866206896551724448e-01,2.452752467915871515e-04
1493,23,22,18,7.933103448275862224e-01,7.588620689655172225e-01,6.210689655172413337e-01,2.452752467915862841e-04
1494,23,22,19,7.933103448275862224e-01,7.588620689655172225e-01,6.555172413793103336e-01,2.452752467915871515e-04
1495,23,22,20,7.933103448275862224e-01,7.588620689655172225e-01,6.899655172413793336e-01,2.452752467915862841e-04
1496,23,22,21,7.933103448275862224e-01,7.588620689655172225e-01,7.244137931034482225e-01,2.452752467915871515e-04
1497,23,22,22,7.933103448275862224e-01,7.588620689655172225e-01,7.588620689655172225e-01,1.226376233957935757e-04
1498,23,23,0,7.933103448275862224e-01,7.933103448275862224e-01,1.000000000000000021e-03,2.813957060103499123e-05
1499,23,23,1,7.933103448275862224e-01,7.933103448275862224e-01,3.544827586206896614e-02,1.183746169689322306e-04
1500,23,23,2,7.933103448275862224e-01,7.933103448275862224e-01,6.989655172413793138e-02,1.226376233957934673e-04
1501,23,23,3,7.933103448275862224e-01,7.933103448275862224e-01,1.043448275862068897e-01,1.226376233957934131e-04
1502,23,23,4,7.933103448275862224e-01,7.933103448275862224e-01,1.387931034482758619e-01,1.226376233957934131e-04
1503,23,23,5,7.933103448275862224e-01,7.933103448275862224e-01,1.732413793103448341e-01,1.226376233957934673e-04
1504,23,23,6,7.933103448275862224e-01,7.933103448275862224e-01,2.076896551724137785e-01,1.226376233957934673e-04
1505,23,23,7,7.933103448275862224e-01,7.933103448275862224e-01,2.421379310344827507e-01,1.226376233957933589e-04
1506,23,23,8,7.933103448275862224e-01,7.933103448275862224e-01,2.765862068965517229e-01,1.226376233957933589e-04
1507,23,23,9,7.933103448275862224e-01,7.933103448275862224e-01,3.110344827586206673e-01,1.226376233957935757e-04
1508,23,23,10,7.933103448275862224e-01,7.933103448275862224e-01,3.454827586206896672e-01,1.226376233957935757e-04
1509,23,23,11,7.933103448275862224e-01,7.933103448275862224e-01,3.799310344827586117e-01,1.226376233957931420e-04
1510,23,23,12,7.933103448275862224e-01,7.933103448275862224e-01,4.143793103448275561e-01,1.226376233957935757e-04
1511,23,23,13,7.933103448275862224e-01,7.933103448275862224e-01,4.488275862068965560e-01,1.226376233957935757e-04
1512,23,23,14,7.933103448275862224e-01,7.933103448275862224e-01,4.832758620689655005e-01,1.226376233957931420e-04
1513,23,23,15,7.933103448275862224e-01,7.933103448275862224e-01,5.177241379310344449e-01,1.226376233957935757e-04
1514,23,23,16,7.933103448275862224e-01,7.933103448275862224e-01,5.521724137931034448e-01,1.226376233957935757e-04
1515,23,23,17,7.933103448275862224e-01,7.933103448275862224e-01,5.866206896551724448e-01,1.226376233957935757e-04
1516,23,23,18,7.933103448275862224e-01,7.933103448275862224e-01,6.210689655172413337e-01,1.226376233957931420e-04
1517,23,23,19,7.933103448275862224e-01,7.933103448275862224e-01,6.555172413793103336e-01,1.226376233957935757e-04
1518,23,23,20,7.933103448275862224e-01,7.933103448275862224e-01,6.899655172413793336e-01,1.226376233957931420e-04
1519,23,23,21,7.933103448275862224e-01,7.933103448275862224e-01,7.244137931034482225e-01,1.226376233957935757e-04
1520,23,23,22,7.933103448275862224e-01,7.933103448275862224e-01,7.588620689655172225e-01,1.226376233957935757e-04
1521,23,23,23,7.933103448275862224e-01,7.933103448275862224e-01,7.933103448275862224e-01,4.087920779859785406e-05
1522,24,12,11,8.277586206896551113e-01,4.143793103448275561e-01,3.799310344827586117e-01,6.044563181931833507e-06
1523,24,12,12,8.277586206896551113e-01,4.143793103448275561e-01,4.143793103448275561e-01,6.399991542057541054e-05
1524,24,13,10,8.277586206896551113e-01,4.488275862068965560e-01,3.454827586206896672e-01,6.051676164088808385e-06
1525,24,13,11,8.277586206896551113e-01,4.488275862068965560e-01,3.799310344827586117e-01,1.280358863024287500e-04
