,i1,i2,i3,k1,k2,k3,weight
1240,22,16,16,1.000000000000000000e+00,7.275454545454544952e-01,7.275454545454544952e-01,1.404493330672430937e-04
1241,22,17,4,1.000000000000000000e+00,7.729545454545454497e-01,1.826363636363636245e-01,1.327077658285761750e-05
1242,22,17,5,1.000000000000000000e+00,7.729545454545454497e-01,2.280454545454545234e-01,2.033846792146739820e-04
1243,22,17,6,1.000000000000000000e+00,7.729545454545454497e-01,2.734545454545454501e-01,2.808986661344851574e-04
1244,22,17,7,1.000000000000000000e+00,7.729545454545454497e-01,3.188636363636363491e-01,2.808986661344854826e-04
1245,22,17,8,1.000000000000000000e+00,7.729545454545454497e-01,3.642727272727272481e-01,2.808986661344848321e-04
1246,22,17,9,1.000000000000000000e+00,7.729545454545454497e-01,4.096818181818181470e-01,2.808986661344854826e-04
1247,22,17,10,1.000000000000000000e+00,7.729545454545454497e-01,4.550909090909090460e-01,2.808986661344848321e-04
1248,22,17,11,1.000000000000000000e+00,7.729545454545454497e-01,5.004999999999999449e-01,2.808986661344854826e-04
1249,22,17,12,1.000000000000000000e+00,7.729545454545454497e-01,5.459090909090908994e-01,2.808986661344848321e-04
1250,22,17,13,1.000000000000000000e+00,7.729545454545454497e-01,5.913181818181817428e-01,2.808986661344854826e-04
1251,22,17,14,1.000000000000000000e+00,7.729545454545454497e-01,6.367272727272726973e-01,2.808986661344854826e-04
1252,22,17,15,1.000000000000000000e+00,7.729545454545454497e-01,6.821363636363635408e-01,2.808986661344848321e-04
1253,22,17,16,1.000000000000000000e+00,7.729545454545454497e-01,7.275454545454544952e-01,2.808986661344854826e-04
1254,22,17,17,1.000000000000000000e+00,7.729545454545454497e-01,7.729545454545454497e-01,1.404493330672424161e-04
1255,22,18,3,1.000000000000000000e+00,8.183636363636362931e-01,1.372272727272727255e-01,1.337274279866446550e-05
1256,22,18,4,1.000000000000000000e+00,8.183636363636362931e-01,1.826363636363636245e-01,2.036417014941874833e-04
1257,22,18,5,1.000000000000000000e+00,8.183636363636362931e-01,2.280454545454545234e-01,2.808986661344858079e-04
1258,22,18,6,1.000000000000000000e+00,8.183636363636362931e-01,2.734545454545454501e-01,2.808986661344858079e-04
1259,22,18,7,1.000000000000000000e+00,8.183636363636362931e-01,3.188636363636363491e-01,2.808986661344861874e-04
1260,22,18,8,1.000000000000000000e+00,8.183636363636362931e-01,3.642727272727272481e-01,2.808986661344854826e-04
1261,22,18,9,1.000000000000000000e+00,8.183636363636362931e-01,4.096818181818181470e-01,2.808986661344861874e-04
1262,22,18,10,1.000000000000000000e+00,8.183636363636362931e-01,4.550909090909090460e-01,2.808986661344854826e-04
1263,22,18,11,1.000000000000000000e+00,8.183636363636362931e-01,5.004999999999999449e-01,2.808986661344861874e-04
1264,22,18,12,1.000000000000000000e+00,8.183636363636362931e-01,5.459090909090908994e-01,2.808986661344854826e-04
1265,22,18,13,1.000000000000000000e+00,8.183636363636362931e-01,5.913181818181817428e-01,2.808986661344861874e-04
1266,22,18,14,1.000000000000000000e+00,8.183636363636362931e-01,6.367272727272726973e-01,2.808986661344861874e-04
1267,22,18,15,1.000000000000000000e+00,8.183636363636362931e-01,6.821363636363635408e-01,2.808986661344854826e-04
1268,22,18,16,1.000000000000000000e+00,8.183636363636362931e-01,7.275454545454544952e-01,2.808986661344861874e-04
1269,22,18,17,1.000000000000000000e+00,8.183636363636362931e-01,7.729545454545454497e-01,2.808986661344854826e-04
1270,22,18,18,1.000000000000000000e+00,8.183636363636362931e-01,8.183636363636362931e-01,1.404493330672430937e-04
1271,22,19,2,1.000000000000000000e+00,8.637727272727272476e-01,9.181818181818181268e-02,1.325364176422345229e-05
1272,22,19,3,1.000000000000000000e+00,8.637727272727272476e-01,1.372272727272727255e-01,2.034400162519029440e-04
1273,22,19,4,1.000000000000000000e+00,8.637727272727272476e-01,1.826363636363636245e-01,2.808986661344858079e-04
1274,22,19,5,1.000000000000000000e+00,8.637727272727272476e-01,2.280454545454545234e-01,2.808986661344858079e-04
1275,22,19,6,1.000000000000000000e+00,8.637727272727272476e-01,2.734545454545454501e-01,2.808986661344858079e-04
1276,22,19,7,1.000000000000000000e+00,8.637727272727272476e-01,3.188636363636363491e-01,2.808986661344861874e-04
1277,22,19,8,1.000000000000000000e+00,8.637727272727272476e-01,3.642727272727272481e-01,2.808986661344854826e-04
1278,22,19,9,1.000000000000000000e+00,8.637727272727272476e-01,4.096818181818181470e-01,2.808986661344861874e-04
1279,22,19,10,1.000000000000000000e+00,8.637727272727272476e-01,4.550909090909090460e-01,2.808986661344854826e-04
1280,22,19,11,1.000000000000000000e+00,8.637727272727272476e-01,5.004999999999999449e-01,2.808986661344861874e-04
1281,22,19,12,1.000000000000000000e+00,8.637727272727272476e-01,5.459090909090908994e-01,2.808986661344854826e-04
1282,22,19,13,1.000000000000000000e+00,8.637727272727272476e-01,5.913181818181817428e-01,2.808986661344861874e-04
1283,22,19,14,1.000000000000000000e+00,8.637727272727272476e-01,6.367272727272726973e-01,2.808986661344861874e-04
1284,22,19,15,1.000000000000000000e+00,8.637727272727272476e-01,6.821363636363635408e-01,2.808986661344854826e-04
1285,22,19,16,1.000000000000000000e+00,8.637727272727272476e-01,7.275454545454544952e-01,2.808986661344861874e-04
1286,22,19,17,1.000000000000000000e+00,8.637727272727272476e-01,7.729545454545454497e-01,2.808986661344854826e-04
1287,22,19,18,1.000000000000000000e+00,8.637727272727272476e-01,8.183636363636362931e-01,2.808986661344861874e-04
1288,22,19,19,1.000000000000000000e+00,8.637727272727272476e-01,8.637727272727272476e-01,1.404493330672430937e-04
1289,22,20,1,1.000000000000000000e+00,9.091818181818180911e-01,4.640909090909090678e-02,1.340897872659578686e-05
1290,22,20,2,1.000000000000000000e+00,9.091818181818180911e-01,9.181818181818181268e-02,2.035105218171022587e-04
1291,22,20,3,1.000000000000000000e+00,9.091818181818180911e-01,1.372272727272727255e-01,2.808986661344851574e-04
1292,22,20,4,1.000000000000000000e+00,9.091818181818180911e-01,1.826363636363636245e-01,2.808986661344851574e-04
1293,22,20,5,1.000000000000000000e+00,9.091818181818180911e-01,2.280454545454545234e-01,2.808986661344851574e-04
1294,22,20,6,1.000000000000000000e+00,9.091818181818180911e-01,2.734545454545454501e-01,2.808986661344851574e-04
1295,22,20,7,1.000000000000000000e+00,9.091818181818180911e-01,3.188636363636363491e-01,2.808986661344854826e-04
1296,22,20,8,1.000000000000000000e+00,9.091818181818180911e-01,3.642727272727272481e-01,2.808986661344848321e-04
1297,22,20,9,1.000000000000000000e+00,9.091818181818180911e-01,4.096818181818181470e-01,2.808986661344854826e-04
1298,22,20,10,1.000000000000000000e+00,9.091818181818180911e-01,4.550909090909090460e-01,2.808986661344848321e-04
1299,22,20,11,1.000000000000000000e+00,9.091818181818180911e-01,5.004999999999999449e-01,2.808986661344854826e-04
1300,22,20,12,1.000000000000000000e+00,9.091818181818180911e-01,5.459090909090908994e-01,2.808986661344848321e-04
1301,22,20,13,1.000000000000000000e+00,9.091818181818180911e-01,5.913181818181817428e-01,2.808986661344854826e-04
1302,22,20,14,1.000000000000000000e+00,9.091818181818180911e-01,6.367272727272726973e-01,2.808986661344854826e-04
1303,22,20,15,1.000000000000000000e+00,9.091818181818180911e-01,6.821363636363635408e-01,2.808986661344848321e-04
1304,22,20,16,1.000000000000000000e+00,9.091818181818180911e-01,7.275454545454544952e-01,2.808986661344854826e-04
1305,22,20,17,1.000000000000000000e+00,9.091818181818180911e-01,7.729545454545454497e-01,2.808986661344848321e-04
1306,22,20,18,1.000000000000000000e+00,9.091818181818180911e-01,8.183636363636362931e-01,2.808986661344854826e-04
1307,22,20,19,1.000000000000000000e+00,9.091818181818180911e-01,8.637727272727272476e-01,2.808986661344854826e-04
1308,22,20,20,1.000000000000000000e+00,9.091818181818180911e-01,9.091818181818180911e-01,1.404493330672424161e-04
1309,22,21,0,1.000000000000000000e+00,9.545909090909090455e-01,1.000000000000000021e-03,1.332709676541761675e-05
1310,22,21,1,1.000000000000000000e+00,9.545909090909090455e-01,4.640909090909090678e-02,2.036074318569192207e-04
1311,22,21,2,1.000000000000000000e+00,9.545909090909090455e-01,9.181818181818181268e-02,2.808986661344859705e-04
1312,22,21,3,1.000000000000000000e+00,9.545909090909090455e-01,1.372272727272727255e-01,2.808986661344858079e-04
1313,22,21,4,1.000000000000000000e+00,9.545909090909090455e-01,1.826363636363636245e-01,2.808986661344858079e-04
1314,22,21,5,1.000000000000000000e+00,9.545909090909090455e-01,2.280454545454545234e-01,2.808986661344858079e-04
1315,22,21,6,1.000000000000000000e+00,9.545909090909090455e-01,2.734545454545454501e-01,2.808986661344858079e-04
1316,22,21,7,1.000000000000000000e+00,9.545909090909090455e-01,3.188636363636363491e-01,2.808986661344861874e-04
1317,22,21,8,1.000000000000000000e+00,9.545909090909090455e-01,3.642727272727272481e-01,2.808986661344854826e-04
1318,22,21,9,1.000000000000000000e+00,9.545909090909090455e-01,4.096818181818181470e-01,2.808986661344861874e-04
1319,22,21,10,1.000000000000000000e+00,9.545909090909090455e-01,4.550909090909090460e-01,2.808986661344854826e-04
1320,22,21,11,1.000000000000000000e+00,9.545909090909090455e-01,5.004999999999999449e-01,2.808986661344861874e-04
1321,22,21,12,1.000000000000000000e+00,9.545909090909090455e-01,5.459090909090908994e-01,2.808986661344854826e-04
1322,22,21,13,1.000000000000000000e+00,9.545909090909090455e-01,5.913181818181817428e-01,2.808986661344861874e-04
1323,22,21,14,1.000000000000000000e+00,9.545909090909090455e-01,6.367272727272726973e-01,2.808986661344861874e-04
1324,22,21,15,1.000000000000000000e+00,9.545909090909090455e-01,6.821363636363635408e-01,2.808986661344854826e-04
1325,22,21,16,1.000000000000000000e+00,9.545909090909090455e-01,7.275454545454544952e-01,2.808986661344861874e-04
1326,22,21,17,1.000000000000000000e+00,9.545909090909090455e-01,7.729545454545454497e-01,2.808986661344854826e-04
1327,22,21,18,1.000000000000000000e+00,9.545909090909090455e-01,8.183636363636362931e-01,2.808986661344861874e-04
1328,22,21,19,1.000000000000000000e+00,9.545909090909090455e-01,8.637727272727272476e-01,2.808986661344861874e-04
1329,22,21,20,1.000000000000000000e+00,9.545909090909090455e-01,9.091818181818180911e-01,2.808986661344854826e-04
1330,22,21,21,1.000000000000000000e+00,9.545909090909090455e-01,9.545909090909090455e-01,1.404493330672430937e-04
1331,22,22,0,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000021e-03,2.488618221385151250e-05
1332,22,22,1,1.000000000000000000e+00,1.000000000000000000e+00,4.640909090909090678e-02,7.022466653362149263e-05
1333,22,22,2,1.000000000000000000e+00,1.000000000000000000e+00,9.181818181818181268e-02,7.022466653362149263e-05
1334,22,22,3,1.000000000000000000e+00,1.000000000000000000e+00,1.372272727272727255e-01,7.022466653362145197e-05
1335,22,22,4,1.000000000000000000e+00,1.000000000000000000e+00,1.826363636363636245e-01,7.022466653362145197e-05
1336,22,22,5,1.000000000000000000e+00,1.000000000000000000e+00,2.280454545454545234e-01,7.022466653362145197e-05
1337,22,22,6,1.000000000000000000e+00,1.000000000000000000e+00,2.734545454545454501e-01,7.022466653362145197e-05
1338,22,22,7,1.000000000000000000e+00,1.000000000000000000e+00,3.188636363636363491e-01,7.022466653362154684e-05
1339,22,22,8,1.000000000000000000e+00,1.000000000000000000e+00,3.642727272727272481e-01,7.022466653362137066e-05
1340,22,22,9,1.000000000000000000e+00,1.000000000000000000e+00,4.096818181818181470e-01,7.022466653362154684e-05
1341,22,22,10,1.000000000000000000e+00,1.000000000000000000e+00,4.550909090909090460e-01,7.022466653362137066e-05
1342,22,22,11,1.000000000000000000e+00,1.000000000000000000e+00,5.004999999999999449e-01,7.022466653362154684e-05
1343,22,22,12,1.000000000000000000e+00,1.000000000000000000e+00,5.459090909090908994e-01,7.022466653362137066e-05
1344,22,22,13,1.000000000000000000e+00,1.000000000000000000e+00,5.913181818181817428e-01,7.022466653362154684e-05
1345,22,22,14,1.000000000000000000e+00,1.000000000000000000e+00,6.367272727272726973e-01,7.022466653362154684e-05
1346,22,22,15,1.000000000000000000e+00,1.000000000000000000e+00,6.821363636363635408e-01,7.022466653362137066e-05
1347,22,22,16,1.000000000000000000e+00,1.000000000000000000e+00,7.275454545454544952e-01,7.022466653362154684e-05
1348,22,22,17,1.000000000000000000e+00,1.000000000000000000e+00,7.729545454545454497e-01,7.022466653362137066e-05
1349,22,22,18,1.000000000000000000e+00,1.000000000000000000e+00,8.183636363636362931e-01,7.022466653362154684e-05
1350,22,22,19,1.000000000000000000e+00,1.000000000000000000e+00,8.637727272727272476e-01,7.022466653362154684e-05
1351,22,22,20,1.000000000000000000e+00,1.000000000000000000e+00,9.091818181818180911e-01,7.022466653362137066e-05
1352,22,22,21,1.000000000000000000e+00,1.000000000000000000e+00,9.545909090909090455e-01,7.022466653362154684e-05
1353,22,22,22,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.170411108893692504e-05
