,i1,i2,i3,k1,k2,k3,weight
2163,27,20,13,1.000000000000000000e+00,7.409999999999999920e-01,4.819999999999999840e-01,1.519589999999997152e-04
2164,27,20,14,1.000000000000000000e+00,7.409999999999999920e-01,5.190000000000000169e-01,1.519589999999999320e-04
2165,27,20,15,1.000000000000000000e+00,7.409999999999999920e-01,5.559999999999999387e-01,1.519589999999999320e-04
2166,27,20,16,1.000000000000000000e+00,7.409999999999999920e-01,5.929999999999999716e-01,1.519589999999994712e-04
2167,27,20,17,1.000000000000000000e+00,7.409999999999999920e-01,6.300000000000000044e-01,1.519589999999999320e-04
2168,27,20,18,1.000000000000000000e+00,7.409999999999999920e-01,6.669999999999999263e-01,1.519589999999999320e-04
2169,27,20,19,1.000000000000000000e+00,7.409999999999999920e-01,7.039999999999999591e-01,1.519589999999994712e-04
2170,27,20,20,1.000000000000000000e+00,7.409999999999999920e-01,7.409999999999999920e-01,7.597949999999996601e-05
2171,27,21,5,1.000000000000000000e+00,7.779999999999999138e-01,1.859999999999999987e-01,7.438545008999991656e-06
2172,27,21,6,1.000000000000000000e+00,7.779999999999999138e-01,2.229999999999999760e-01,1.106171864189998673e-04
2173,27,21,7,1.000000000000000000e+00,7.779999999999999138e-01,2.600000000000000089e-01,1.519589999999997152e-04
2174,27,21,8,1.000000000000000000e+00,7.779999999999999138e-01,2.969999999999999862e-01,1.519589999999999320e-04
2175,27,21,9,1.000000000000000000e+00,7.779999999999999138e-01,3.339999999999999636e-01,1.519589999999997152e-04
2176,27,21,10,1.000000000000000000e+00,7.779999999999999138e-01,3.709999999999999964e-01,1.519589999999997152e-04
2177,27,21,11,1.000000000000000000e+00,7.779999999999999138e-01,4.079999999999999738e-01,1.519589999999999320e-04
2178,27,21,12,1.000000000000000000e+00,7.779999999999999138e-01,4.449999999999999512e-01,1.519589999999997152e-04
2179,27,21,13,1.000000000000000000e+00,7.779999999999999138e-01,4.819999999999999840e-01,1.519589999999997152e-04
2180,27,21,14,1.000000000000000000e+00,7.779999999999999138e-01,5.190000000000000169e-01,1.519589999999999320e-04
2181,27,21,15,1.000000000000000000e+00,7.779999999999999138e-01,5.559999999999999387e-01,1.519589999999999320e-04
2182,27,21,16,1.000000000000000000e+00,7.779999999999999138e-01,5.929999999999999716e-01,1.519589999999994712e-04
2183,27,21,17,1.000000000000000000e+00,7.779999999999999138e-01,6.300000000000000044e-01,1.519589999999999320e-04
2184,27,21,18,1.000000000000000000e+00,7.779999999999999138e-01,6.669999999999999263e-01,1.519589999999999320e-04
2185,27,21,19,1.000000000000000000e+00,7.779999999999999138e-01,7.039999999999999591e-01,1.519589999999994712e-04
2186,27,21,20,1.000000000000000000e+00,7.779999999999999138e-01,7.409999999999999920e-01,1.519589999999999320e-04
2187,27,21,21,1.000000000000000000e+00,7.779999999999999138e-01,7.779999999999999138e-01,7.597949999999996601e-05
2188,27,22,4,1.000000000000000000e+00,8.149999999999999467e-01,1.489999999999999936e-01,7.412711978999963287e-06
2189,27,22,5,1.000000000000000000e+00,8.149999999999999467e-01,1.859999999999999987e-01,1.106029022729995421e-04
2190,27,22,6,1.000000000000000000e+00,8.149999999999999467e-01,2.229999999999999760e-01,1.519589999999993628e-04
2191,27,22,7,1.000000000000000000e+00,8.149999999999999467e-01,2.600000000000000089e-01,1.519589999999992544e-04
2192,27,22,8,1.000000000000000000e+00,8.149999999999999467e-01,2.969999999999999862e-01,1.519589999999994712e-04
2193,27,22,9,1.000000000000000000e+00,8.149999999999999467e-01,3.339999999999999636e-01,1.519589999999992544e-04
2194,27,22,10,1.000000000000000000e+00,8.149999999999999467e-01,3.709999999999999964e-01,1.519589999999992544e-04
2195,27,22,11,1.000000000000000000e+00,8.149999999999999467e-01,4.079999999999999738e-01,1.519589999999994712e-04
2196,27,22,12,1.000000000000000000e+00,8.149999999999999467e-01,4.449999999999999512e-01,1.519589999999992544e-04
2197,27,22,13,1.000000000000000000e+00,8.149999999999999467e-01,4.819999999999999840e-01,1.519589999999992544e-04
2198,27,22,14,1.000000000000000000e+00,8.149999999999999467e-01,5.190000000000000169e-01,1.519589999999994712e-04
2199,27,22,15,1.000000000000000000e+00,8.149999999999999467e-01,5.559999999999999387e-01,1.519589999999994712e-04
2200,27,22,16,1.000000000000000000e+00,8.149999999999999467e-01,5.929999999999999716e-01,1.519589999999990376e-04
2201,27,22,17,1.000000000000000000e+00,8.149999999999999467e-01,6.300000000000000044e-01,1.519589999999994712e-04
2202,27,22,18,1.000000000000000000e+00,8.149999999999999467e-01,6.669999999999999263e-01,1.519589999999994712e-04
2203,27,22,19,1.000000000000000000e+00,8.149999999999999467e-01,7.039999999999999591e-01,1.519589999999990376e-04
2204,27,22,20,1.000000000000000000e+00,8.149999999999999467e-01,7.409999999999999920e-01,1.519589999999994712e-04
2205,27,22,21,1.000000000000000000e+00,8.149999999999999467e-01,7.779999999999999138e-01,1.519589999999994712e-04
2206,27,22,22,1.000000000000000000e+00,8.149999999999999467e-01,8.149999999999999467e-01,7.597949999999951878e-05
2207,27,23,3,1.000000000000000000e+00,8.519999999999999796e-01,1.119999999999999885e-01,7.382320178999991596e-06
2208,27,23,4,1.000000000000000000e+00,8.519999999999999796e-01,1.489999999999999936e-01,1.105299619529997849e-04
2209,27,23,5,1.000000000000000000e+00,8.519999999999999796e-01,1.859999999999999987e-01,1.519589999999998236e-04
2210,27,23,6,1.000000000000000000e+00,8.519999999999999796e-01,2.229999999999999760e-01,1.519589999999998236e-04
2211,27,23,7,1.000000000000000000e+00,8.519999999999999796e-01,2.600000000000000089e-01,1.519589999999997152e-04
2212,27,23,8,1.000000000000000000e+00,8.519999999999999796e-01,2.969999999999999862e-01,1.519589999999999320e-04
2213,27,23,9,1.000000000000000000e+00,8.519999999999999796e-01,3.339999999999999636e-01,1.519589999999997152e-04
2214,27,23,10,1.000000000000000000e+00,8.519999999999999796e-01,3.709999999999999964e-01,1.519589999999997152e-04
2215,27,23,11,1.000000000000000000e+00,8.519999999999999796e-01,4.079999999999999738e-01,1.519589999999999320e-04
2216,27,23,12,1.000000000000000000e+00,8.519999999999999796e-01,4.449999999999999512e-01,1.519589999999997152e-04
2217,27,23,13,1.000000000000000000e+00,8.519999999999999796e-01,4.819999999999999840e-01,1.519589999999997152e-04
2218,27,23,14,1.000000000000000000e+00,8.519999999999999796e-01,5.190000000000000169e-01,1.519589999999999320e-04
2219,27,23,15,1.000000000000000000e+00,8.519999999999999796e-01,5.559999999999999387e-01,1.519589999999999320e-04
2220,27,23,16,1.000000000000000000e+00,8.519999999999999796e-01,5.929999999999999716e-01,1.519589999999994712e-04
2221,27,23,17,1.000000000000000000e+00,8.519999999999999796e-01,6.300000000000000044e-01,1.519589999999999320e-04
2222,27,23,18,1.000000000000000000e+00,8.519999999999999796e-01,6.669999999999999263e-01,1.519589999999999320e-04
2223,27,23,19,1.000000000000000000e+00,8.519999999999999796e-01,7.039999999999999591e-01,1.519589999999994712e-04
2224,27,23,20,1.000000000000000000e+00,8.519999999999999796e-01,7.409999999999999920e-01,1.519589999999999320e-04
2225,27,23,21,1.000000000000000000e+00,8.519999999999999796e-01,7.779999999999999138e-01,1.519589999999999320e-04
2226,27,23,22,1.000000000000000000e+00,8.519999999999999796e-01,8.149999999999999467e-01,1.519589999999994712e-04
2227,27,23,23,1.000000000000000000e+00,8.519999999999999796e-01,8.519999999999999796e-01,7.597949999999996601e-05
2228,27,24,2,1.000000000000000000e+00,8.889999999999999014e-01,7.499999999999999722e-02,7.409976716999991873e-06
2229,27,24,3,1.000000000000000000e+00,8.889999999999999014e-01,1.119999999999999885e-01,1.107995372189998838e-04
2230,27,24,4,1.000000000000000000e+00,8.889999999999999014e-01,1.489999999999999936e-01,1.519589999999997152e-04
2231,27,24,5,1.000000000000000000e+00,8.889999999999999014e-01,1.859999999999999987e-01,1.519589999999998236e-04
2232,27,24,6,1.000000000000000000e+00,8.889999999999999014e-01,2.229999999999999760e-01,1.519589999999998236e-04
2233,27,24,7,1.000000000000000000e+00,8.889999999999999014e-01,2.600000000000000089e-01,1.519589999999997152e-04
2234,27,24,8,1.000000000000000000e+00,8.889999999999999014e-01,2.969999999999999862e-01,1.519589999999999320e-04
2235,27,24,9,1.000000000000000000e+00,8.889999999999999014e-01,3.339999999999999636e-01,1.519589999999997152e-04
2236,27,24,10,1.000000000000000000e+00,8.889999999999999014e-01,3.709999999999999964e-01,1.519589999999997152e-04
2237,27,24,11,1.000000000000000000e+00,8.889999999999999014e-01,4.079999999999999738e-01,1.519589999999999320e-04
2238,27,24,12,1.000000000000000000e+00,8.889999999999999014e-01,4.449999999999999512e-01,1.519589999999997152e-04
2239,27,24,13,1.000000000000000000e+00,8.889999999999999014e-01,4.819999999999999840e-01,1.519589999999997152e-04
2240,27,24,14,1.000000000000000000e+00,8.889999999999999014e-01,5.190000000000000169e-01,1.519589999999999320e-04
2241,27,24,15,1.000000000000000000e+00,8.889999999999999014e-01,5.559999999999999387e-01,1.519589999999999320e-04
2242,27,24,16,1.000000000000000000e+00,8.889999999999999014e-01,5.929999999999999716e-01,1.519589999999994712e-04
2243,27,24,17,1.000000000000000000e+00,8.889999999999999014e-01,6.300000000000000044e-01,1.519589999999999320e-04
2244,27,24,18,1.000000000000000000e+00,8.889999999999999014e-01,6.669999999999999263e-01,1.519589999999999320e-04
2245,27,24,19,1.000000000000000000e+00,8.889999999999999014e-01,7.039999999999999591e-01,1.519589999999994712e-04
2246,27,24,20,1.000000000000000000e+00,8.889999999999999014e-01,7.409999999999999920e-01,1.519589999999999320e-04
2247,27,24,21,1.000000000000000000e+00,8.889999999999999014e-01,7.779999999999999138e-01,1.519589999999999320e-04
2248,27,24,22,1.000000000000000000e+00,8.889999999999999014e-01,8.149999999999999467e-01,1.519589999999994712e-04
2249,27,24,23,1.000000000000000000e+00,8.889999999999999014e-01,8.519999999999999796e-01,1.519589999999999320e-04
2250,27,24,24,1.000000000000000000e+00,8.889999999999999014e-01,8.889999999999999014e-01,7.597949999999996601e-05
2251,27,25,1,1.000000000000000000e+00,9.259999999999999343e-01,3.799999999999999906e-02,7.356335189999967121e-06
2252,27,25,2,1.000000000000000000e+00,9.259999999999999343e-01,7.499999999999999722e-02,1.106285833439995414e-04
2253,27,25,3,1.000000000000000000e+00,9.259999999999999343e-01,1.119999999999999885e-01,1.519589999999993628e-04
2254,27,25,4,1.000000000000000000e+00,9.259999999999999343e-01,1.489999999999999936e-01,1.519589999999992544e-04
2255,27,25,5,1.000000000000000000e+00,9.259999999999999343e-01,1.859999999999999987e-01,1.519589999999993628e-04
2256,27,25,6,1.000000000000000000e+00,9.259999999999999343e-01,2.229999999999999760e-01,1.519589999999993628e-04
2257,27,25,7,1.000000000000000000e+00,9.259999999999999343e-01,2.600000000000000089e-01,1.519589999999992544e-04
2258,27,25,8,1.000000000000000000e+00,9.259999999999999343e-01,2.969999999999999862e-01,1.519589999999994712e-04
2259,27,25,9,1.000000000000000000e+00,9.259999999999999343e-01,3.339999999999999636e-01,1.519589999999992544e-04
2260,27,25,10,1.000000000000000000e+00,9.259999999999999343e-01,3.709999999999999964e-01,1.519589999999992544e-04
2261,27,25,11,1.000000000000000000e+00,9.259999999999999343e-01,4.079999999999999738e-01,1.519589999999994712e-04
2262,27,25,12,1.000000000000000000e+00,9.259999999999999343e-01,4.449999999999999512e-01,1.519589999999992544e-04
2263,27,25,13,1.000000000000000000e+00,9.259999999999999343e-01,4.819999999999999840e-01,1.519589999999992544e-04
2264,27,25,14,1.000000000000000000e+00,9.259999999999999343e-01,5.190000000000000169e-01,1.519589999999994712e-04
2265,27,25,15,1.000000000000000000e+00,9.259999999999999343e-01,5.559999999999999387e-01,1.519589999999994712e-04
2266,27,25,16,1.000000000000000000e+00,9.259999999999999343e-01,5.929999999999999716e-01,1.519589999999990376e-04
2267,27,25,17,1.000000000000000000e+00,9.259999999999999343e-01,6.300000000000000044e-01,1.519589999999994712e-04
2268,27,25,18,1.000000000000000000e+00,9.259999999999999343e-01,6.669999999999999263e-01,1.519589999999994712e-04
2269,27,25,19,1.000000000000000000e+00,9.259999999999999343e-01,7.039999999999999591e-01,1.519589999999990376e-04
2270,27,25,20,1.000000000000000000e+00,9.259999999999999343e-01,7.409999999999999920e-01,1.519589999999994712e-04
2271,27,25,21,1.000000000000000000e+00,9.259999999999999343e-01,7.779999999999999138e-01,1.519589999999994712e-04
2272,27,25,22,1.000000000000000000e+00,9.259999999999999343e-01,8.149999999999999467e-01,1.519589999999990376e-04
2273,27,25,23,1.000000000000000000e+00,9.259999999999999343e-01,8.519999999999999796e-01,1.519589999999994712e-04
2274,27,25,24,1.000000000000000000e+00,9.259999999999999343e-01,8.889999999999999014e-01,1.519589999999994712e-04
2275,27,25,25,1.000000000000000000e+00,9.259999999999999343e-01,9.259999999999999343e-01,7.597949999999951878e-05
2276,27,26,0,1.000000000000000000e+00,9.629999999999999671e-01,1.000000000000000021e-03,7.390601944500012312e-06
2277,27,26,1,1.000000000000000000e+00,9.629999999999999671e-01,3.799999999999999906e-02,1.105726624320001612e-04
2278,27,26,2,1.000000000000000000e+00,9.629999999999999671e-01,7.499999999999999722e-02,1.519590000000002844e-04
2279,27,26,3,1.000000000000000000e+00,9.629999999999999671e-01,1.119999999999999885e-01,1.519590000000002844e-04
2280,27,26,4,1.000000000000000000e+00,9.629999999999999671e-01,1.489999999999999936e-01,1.519590000000001760e-04
2281,27,26,5,1.000000000000000000e+00,9.629999999999999671e-01,1.859999999999999987e-01,1.519590000000002844e-04
2282,27,26,6,1.000000000000000000e+00,9.629999999999999671e-01,2.229999999999999760e-01,1.519590000000002844e-04
2283,27,26,7,1.000000000000000000e+00,9.629999999999999671e-01,2.600000000000000089e-01,1.519590000000001760e-04
2284,27,26,8,1.000000000000000000e+00,9.629999999999999671e-01,2.969999999999999862e-01,1.519590000000003928e-04
2285,27,26,9,1.000000000000000000e+00,9.629999999999999671e-01,3.339999999999999636e-01,1.519590000000001760e-04
2286,27,26,10,1.000000000000000000e+00,9.629999999999999671e-01,3.709999999999999964e-01,1.519590000000001760e-04
2287,27,26,11,1.000000000000000000e+00,9.629999999999999671e-01,4.079999999999999738e-01,1.519590000000003928e-04
2288,27,26,12,1.000000000000000000e+00,9.629999999999999671e-01,4.449999999999999512e-01,1.519590000000001760e-04
2289,27,26,13,1.000000000000000000e+00,9.629999999999999671e-01,4.819999999999999840e-01,1.519590000000001760e-04
2290,27,26,14,1.000000000000000000e+00,9.629999999999999671e-01,5.190000000000000169e-01,1.519590000000003928e-04
2291,27,26,15,1.000000000000000000e+00,9.629999999999999671e-01,5.559999999999999387e-01,1.519590000000003928e-04
2292,27,26,16,1.000000000000000000e+00,9.629999999999999671e-01,5.929999999999999716e-01,1.519589999999999591e-04
2293,27,26,17,1.000000000000000000e+00,9.629999999999999671e-01,6.300000000000000044e-01,1.519590000000003928e-04
2294,27,26,18,1.000000000000000000e+00,9.629999999999999671e-01,6.669999999999999263e-01,1.519590000000003928e-04
2295,27,26,19,1.000000000000000000e+00,9.629999999999999671e-01,7.039999999999999591e-01,1.519589999999999591e-04
2296,27,26,20,1.000000000000000000e+00,9.629999999999999671e-01,7.409999999999999920e-01,1.519590000000003928e-04
2297,27,26,21,1.000000000000000000e+00,9.629999999999999671e-01,7.779999999999999138e-01,1.519590000000003928e-04
2298,27,26,22,1.000000000000000000e+00,9.629999999999999671e-01,8.149999999999999467e-01,1.519589999999999591e-04
2299,27,26,23,1.000000000000000000e+00,9.629999999999999671e-01,8.519999999999999796e-01,1.519590000000003928e-04
2300,27,26,24,1.000000000000000000e+00,9.629999999999999671e-01,8.889999999999999014e-01,1.519590000000003928e-04
2301,27,26,25,1.000000000000000000e+00,9.629999999999999671e-01,9.259999999999999343e-01,1.519589999999999591e-04
2302,27,26,26,1.000000000000000000e+00,9.629999999999999671e-01,9.629999999999999671e-01,7.597950000000042680e-05
2303,27,27,0,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000021e-03,1.364018174774994035e-05
2304,27,27,1,1.000000000000000000e+00,1.000000000000000000e+00,3.799999999999999906e-02,3.798974999999982715e-05
2305,27,27,2,1.000000000000000000e+00,1.000000000000000000e+00,7.499999999999999722e-02,3.798974999999984070e-05
2306,27,27,3,1.000000000000000000e+00,1.000000000000000000e+00,1.119999999999999885e-01,3.798974999999984070e-05
2307,27,27,4,1.000000000000000000e+00,1.000000000000000000e+00,1.489999999999999936e-01,3.798974999999981360e-05
2308,27,27,5,1.000000000000000000e+00,1.000000000000000000e+00,1.859999999999999987e-01,3.798974999999984070e-05
2309,27,27,6,1.000000000000000000e+00,1.000000000000000000e+00,2.229999999999999760e-01,3.798974999999984070e-05
2310,27,27,7,1.000000000000000000e+00,1.000000000000000000e+00,2.600000000000000089e-01,3.798974999999981360e-05
2311,27,27,8,1.000000000000000000e+00,1.000000000000000000e+00,2.969999999999999862e-01,3.798974999999986781e-05
2312,27,27,9,1.000000000000000000e+00,1.000000000000000000e+00,3.339999999999999636e-01,3.798974999999981360e-05
2313,27,27,10,1.000000000000000000e+00,1.000000000000000000e+00,3.709999999999999964e-01,3.798974999999981360e-05
