,i1,i2,i3,k1,k2,k3,weight
249,12,8,7,4.805200000000000582e-01,3.206800000000000206e-01,2.807200000000000251e-01,3.828491516159999129e-04
250,12,8,8,4.805200000000000582e-01,3.206800000000000206e-01,3.206800000000000206e-01,1.914245758079999565e-04
251,12,9,2,4.805200000000000582e-01,3.606400000000000161e-01,8.092000000000000581e-02,9.271457904684672673e-06
252,12,9,3,4.805200000000000582e-01,3.606400000000000161e-01,1.208800000000000152e-01,1.986416651651131456e-04
253,12,9,4,4.805200000000000582e-01,3.606400000000000161e-01,1.608400000000000107e-01,3.760608533086965983e-04
254,12,9,5,4.805200000000000582e-01,3.606400000000000161e-01,2.008000000000000063e-01,3.828491516160001298e-04
255,12,9,6,4.805200000000000582e-01,3.606400000000000161e-01,2.407600000000000295e-01,3.828491516159999129e-04
256,12,9,7,4.805200000000000582e-01,3.606400000000000161e-01,2.807200000000000251e-01,3.828491516159999129e-04
257,12,9,8,4.805200000000000582e-01,3.606400000000000161e-01,3.206800000000000206e-01,3.828491516159999129e-04
258,12,9,9,4.805200000000000582e-01,3.606400000000000161e-01,3.606400000000000161e-01,1.914245758079999565e-04
259,12,10,1,4.805200000000000582e-01,4.006000000000000116e-01,4.096000000000000335e-02,9.157751706654720632e-06
260,12,10,2,4.805200000000000582e-01,4.006000000000000116e-01,8.092000000000000581e-02,1.988353868358309082e-04
261,12,10,3,4.805200000000000582e-01,4.006000000000000116e-01,1.208800000000000152e-01,3.760179742037156108e-04
262,12,10,4,4.805200000000000582e-01,4.006000000000000116e-01,1.608400000000000107e-01,3.828491516159999129e-04
263,12,10,5,4.805200000000000582e-01,4.006000000000000116e-01,2.008000000000000063e-01,3.828491516160001298e-04
264,12,10,6,4.805200000000000582e-01,4.006000000000000116e-01,2.407600000000000295e-01,3.828491516159999129e-04
265,12,10,7,4.805200000000000582e-01,4.006000000000000116e-01,2.807200000000000251e-01,3.828491516159999129e-04
266,12,10,8,4.805200000000000582e-01,4.006000000000000116e-01,3.206800000000000206e-01,3.828491516159999129e-04
267,12,10,9,4.805200000000000582e-01,4.006000000000000116e-01,3.606400000000000161e-01,3.828491516159999129e-04
268,12,10,10,4.805200000000000582e-01,4.006000000000000116e-01,4.006000000000000116e-01,1.914245758079999565e-04
269,12,11,0,4.805200000000000582e-01,4.405600000000000072e-01,1.000000000000000021e-03,9.222836062429451396e-06
270,12,11,1,4.805200000000000582e-01,4.405600000000000072e-01,4.096000000000000335e-02,1.984234411486923721e-04
271,12,11,2,4.805200000000000582e-01,4.405600000000000072e-01,8.092000000000000581e-02,3.760214198460807905e-04
272,12,11,3,4.805200000000000582e-01,4.405600000000000072e-01,1.208800000000000152e-01,3.828491516160003466e-04
273,12,11,4,4.805200000000000582e-01,4.405600000000000072e-01,1.608400000000000107e-01,3.828491516160003466e-04
274,12,11,5,4.805200000000000582e-01,4.405600000000000072e-01,2.008000000000000063e-01,3.828491516160006719e-04
275,12,11,6,4.805200000000000582e-01,4.405600000000000072e-01,2.407600000000000295e-01,3.828491516160003466e-04
276,12,11,7,4.805200000000000582e-01,4.405600000000000072e-01,2.807200000000000251e-01,3.828491516160003466e-04
277,12,11,8,4.805200000000000582e-01,4.405600000000000072e-01,3.206800000000000206e-01,3.828491516160003466e-04
278,12,11,9,4.805200000000000582e-01,4.405600000000000072e-01,3.606400000000000161e-01,3.828491516160003466e-04
279,12,11,10,4.805200000000000582e-01,4.405600000000000072e-01,4.006000000000000116e-01,3.828491516160003466e-04
280,12,11,11,4.805200000000000582e-01,4.405600000000000072e-01,4.405600000000000072e-01,1.914245758080004715e-04
281,12,12,0,4.805200000000000582e-01,4.805200000000000582e-01,1.000000000000000021e-03,4.345663292620473143e-05
282,12,12,1,4.805200000000000582e-01,4.805200000000000582e-01,4.096000000000000335e-02,1.845960783397770271e-04
283,12,12,2,4.805200000000000582e-01,4.805200000000000582e-01,8.092000000000000581e-02,1.914245758080000107e-04
284,12,12,3,4.805200000000000582e-01,4.805200000000000582e-01,1.208800000000000152e-01,1.914245758079999565e-04
285,12,12,4,4.805200000000000582e-01,4.805200000000000582e-01,1.608400000000000107e-01,1.914245758079999565e-04
286,12,12,5,4.805200000000000582e-01,4.805200000000000582e-01,2.008000000000000063e-01,1.914245758080000649e-04
287,12,12,6,4.805200000000000582e-01,4.805200000000000582e-01,2.407600000000000295e-01,1.914245758079999565e-04
288,12,12,7,4.805200000000000582e-01,4.805200000000000582e-01,2.807200000000000251e-01,1.914245758079999565e-04
289,12,12,8,4.805200000000000582e-01,4.805200000000000582e-01,3.206800000000000206e-01,1.914245758079999565e-04
290,12,12,9,4.805200000000000582e-01,4.805200000000000582e-01,3.606400000000000161e-01,1.914245758079999565e-04
291,12,12,10,4.805200000000000582e-01,4.805200000000000582e-01,4.006000000000000116e-01,1.914245758079999565e-04
292,12,12,11,4.805200000000000582e-01,4.805200000000000582e-01,4.405600000000000072e-01,1.914245758080001733e-04
293,12,12,12,4.805200000000000582e-01,4.805200000000000582e-01,4.805200000000000582e-01,6.380819193599998097e-05
294,13,6,6,5.204800000000000537e-01,2.407600000000000295e-01,2.407600000000000295e-01,4.640514566737534861e-06
295,13,7,5,5.204800000000000537e-01,2.807200000000000251e-01,2.008000000000000063e-01,9.283709077536386520e-06
296,13,7,6,5.204800000000000537e-01,2.807200000000000251e-01,2.407600000000000295e-01,1.988105016409758040e-04
297,13,7,7,5.204800000000000537e-01,2.807200000000000251e-01,2.807200000000000251e-01,1.879423713494766382e-04
298,13,8,4,5.204800000000000537e-01,3.206800000000000206e-01,1.608400000000000107e-01,9.222453213277822368e-06
299,13,8,5,5.204800000000000537e-01,3.206800000000000206e-01,2.008000000000000063e-01,1.989586642626513420e-04
300,13,8,6,5.204800000000000537e-01,3.206800000000000206e-01,2.407600000000000295e-01,3.759884948190411616e-04
301,13,8,7,5.204800000000000537e-01,3.206800000000000206e-01,2.807200000000000251e-01,3.828491516159999129e-04
302,13,8,8,5.204800000000000537e-01,3.206800000000000206e-01,3.206800000000000206e-01,1.914245758079999565e-04
303,13,9,3,5.204800000000000537e-01,3.606400000000000161e-01,1.208800000000000152e-01,9.210584889577725691e-06
304,13,9,4,5.204800000000000537e-01,3.606400000000000161e-01,1.608400000000000107e-01,1.984150184673565132e-04
305,13,9,5,5.204800000000000537e-01,3.606400000000000161e-01,2.008000000000000063e-01,3.759712666072186787e-04
306,13,9,6,5.204800000000000537e-01,3.606400000000000161e-01,2.407600000000000295e-01,3.828491516159999129e-04
307,13,9,7,5.204800000000000537e-01,3.606400000000000161e-01,2.807200000000000251e-01,3.828491516159999129e-04
308,13,9,8,5.204800000000000537e-01,3.606400000000000161e-01,3.206800000000000206e-01,3.828491516159999129e-04
309,13,9,9,5.204800000000000537e-01,3.606400000000000161e-01,3.606400000000000161e-01,1.914245758079999565e-04
310,13,10,2,5.204800000000000537e-01,4.006000000000000116e-01,8.092000000000000581e-02,9.279114887716992345e-06
311,13,10,3,5.204800000000000537e-01,4.006000000000000116e-01,1.208800000000000152e-01,1.985685409771545255e-04
312,13,10,4,5.204800000000000537e-01,4.006000000000000116e-01,1.608400000000000107e-01,3.760183570528672433e-04
313,13,10,5,5.204800000000000537e-01,4.006000000000000116e-01,2.008000000000000063e-01,3.828491516160001298e-04
314,13,10,6,5.204800000000000537e-01,4.006000000000000116e-01,2.407600000000000295e-01,3.828491516159999129e-04
315,13,10,7,5.204800000000000537e-01,4.006000000000000116e-01,2.807200000000000251e-01,3.828491516159999129e-04
316,13,10,8,5.204800000000000537e-01,4.006000000000000116e-01,3.206800000000000206e-01,3.828491516159999129e-04
317,13,10,9,5.204800000000000537e-01,4.006000000000000116e-01,3.606400000000000161e-01,3.828491516159999129e-04
318,13,10,10,5.204800000000000537e-01,4.006000000000000116e-01,4.006000000000000116e-01,1.914245758079999565e-04
319,13,11,1,5.204800000000000537e-01,4.405600000000000072e-01,4.096000000000000335e-02,9.262269525045901264e-06
320,13,11,2,5.204800000000000537e-01,4.405600000000000072e-01,8.092000000000000581e-02,1.985256618721738633e-04
321,13,11,3,5.204800000000000537e-01,4.405600000000000072e-01,1.208800000000000152e-01,3.760214198460805736e-04
322,13,11,4,5.204800000000000537e-01,4.405600000000000072e-01,1.608400000000000107e-01,3.828491516160003466e-04
323,13,11,5,5.204800000000000537e-01,4.405600000000000072e-01,2.008000000000000063e-01,3.828491516160006719e-04
324,13,11,6,5.204800000000000537e-01,4.405600000000000072e-01,2.407600000000000295e-01,3.828491516160003466e-04
325,13,11,7,5.204800000000000537e-01,4.405600000000000072e-01,2.807200000000000251e-01,3.828491516160003466e-04
326,13,11,8,5.204800000000000537e-01,4.405600000000000072e-01,3.206800000000000206e-01,3.828491516160003466e-04
327,13,11,9,5.204800000000000537e-01,4.405600000000000072e-01,3.606400000000000161e-01,3.828491516160003466e-04
328,13,11,10,5.204800000000000537e-01,4.405600000000000072e-01,4.006000000000000116e-01,3.828491516160003466e-04
329,13,11,11,5.204800000000000537e-01,4.405600000000000072e-01,4.405600000000000072e-01,1.914245758080004715e-04
330,13,12,0,5.204800000000000537e-01,4.805200000000000582e-01,1.000000000000000021e-03,9.223410336156862750e-06
331,13,12,1,5.204800000000000537e-01,4.805200000000000582e-01,4.096000000000000335e-02,1.984479434943955186e-04
332,13,12,2,5.204800000000000537e-01,4.805200000000000582e-01,8.092000000000000581e-02,3.760306082257190469e-04
333,13,12,3,5.204800000000000537e-01,4.805200000000000582e-01,1.208800000000000152e-01,3.828491516159999129e-04
334,13,12,4,5.204800000000000537e-01,4.805200000000000582e-01,1.608400000000000107e-01,3.828491516159999129e-04
335,13,12,5,5.204800000000000537e-01,4.805200000000000582e-01,2.008000000000000063e-01,3.828491516160001298e-04
336,13,12,6,5.204800000000000537e-01,4.805200000000000582e-01,2.407600000000000295e-01,3.828491516159999129e-04
337,13,12,7,5.204800000000000537e-01,4.805200000000000582e-01,2.807200000000000251e-01,3.828491516159999129e-04
338,13,12,8,5.204800000000000537e-01,4.805200000000000582e-01,3.206800000000000206e-01,3.828491516159999129e-04
339,13,12,9,5.204800000000000537e-01,4.805200000000000582e-01,3.606400000000000161e-01,3.828491516159999129e-04
340,13,12,10,5.204800000000000537e-01,4.805200000000000582e-01,4.006000000000000116e-01,3.828491516159999129e-04
341,13,12,11,5.204800000000000537e-01,4.805200000000000582e-01,4.405600000000000072e-01,3.828491516160003466e-04
342,13,12,12,5.204800000000000537e-01,4.805200000000000582e-01,4.805200000000000582e-01,1.914245758079999565e-04
343,13,13,0,5.204800000000000537e-01,5.204800000000000537e-01,1.000000000000000021e-03,4.336178204889186611e-05
344,13,13,1,5.204800000000000537e-01,5.204800000000000537e-01,4.096000000000000335e-02,1.846100523338110139e-04
345,13,13,2,5.204800000000000537e-01,5.204800000000000537e-01,8.092000000000000581e-02,1.914245758080000107e-04
346,13,13,3,5.204800000000000537e-01,5.204800000000000537e-01,1.208800000000000152e-01,1.914245758079999565e-04
347,13,13,4,5.204800000000000537e-01,5.204800000000000537e-01,1.608400000000000107e-01,1.914245758079999565e-04
348,13,13,5,5.204800000000000537e-01,5.204800000000000537e-01,2.008000000000000063e-01,1.914245758080000649e-04
349,13,13,6,5.204800000000000537e-01,5.204800000000000537e-01,2.407600000000000295e-01,1.914245758079999565e-04
350,13,13,7,5.204800000000000537e-01,5.204800000000000537e-01,2.807200000000000251e-01,1.914245758079999565e-04
351,13,13,8,5.204800000000000537e-01,5.204800000000000537e-01,3.206800000000000206e-01,1.914245758079999565e-04
352,13,13,9,5.204800000000000537e-01,5.204800000000000537e-01,3.606400000000000161e-01,1.914245758079999565e-04
353,13,13,10,5.204800000000000537e-01,5.204800000000000537e-01,4.006000000000000116e-01,1.914245758079999565e-04
354,13,13,11,5.204800000000000537e-01,5.204800000000000537e-01,4.405600000000000072e-01,1.914245758080001733e-04
355,13,13,12,5.204800000000000537e-01,5.204800000000000537e-01,4.805200000000000582e-01,1.914245758079999565e-04
356,13,13,13,5.204800000000000537e-01,5.204800000000000537e-01,5.204800000000000537e-01,6.380819193599998097e-05
357,14,7,6,5.604400000000000492e-01,2.807200000000000251e-01,2.407600000000000295e-01,9.204842152303485090e-06
358,14,7,7,5.604400000000000492e-01,2.807200000000000251e-01,2.807200000000000251e-01,9.928484476230468425e-05
359,14,8,5,5.604400000000000492e-01,3.206800000000000206e-01,2.008000000000000063e-01,9.201779359090562981e-06
360,14,8,6,5.604400000000000492e-01,3.206800000000000206e-01,2.407600000000000295e-01,1.984843141637989989e-04
361,14,8,7,5.604400000000000492e-01,3.206800000000000206e-01,2.807200000000000251e-01,3.760443907951771633e-04
362,14,8,8,5.604400000000000492e-01,3.206800000000000206e-01,3.206800000000000206e-01,1.914245758079999565e-04
363,14,9,4,5.604400000000000492e-01,3.606400000000000161e-01,1.608400000000000107e-01,9.055913832324861881e-06
364,14,9,5,5.604400000000000492e-01,3.606400000000000161e-01,2.008000000000000063e-01,1.984594289689440845e-04
365,14,9,6,5.604400000000000492e-01,3.606400000000000161e-01,2.407600000000000295e-01,3.759973003495283277e-04
366,14,9,7,5.604400000000000492e-01,3.606400000000000161e-01,2.807200000000000251e-01,3.828491516159999129e-04
367,14,9,8,5.604400000000000492e-01,3.606400000000000161e-01,3.206800000000000206e-01,3.828491516159999129e-04
368,14,9,9,5.604400000000000492e-01,3.606400000000000161e-01,3.606400000000000161e-01,1.914245758079999565e-04
369,14,10,3,5.604400000000000492e-01,4.006000000000000116e-01,1.208800000000000152e-01,9.253846843710333700e-06
370,14,10,4,5.604400000000000492e-01,4.006000000000000116e-01,1.608400000000000107e-01,1.985608839941222024e-04
371,14,10,5,5.604400000000000492e-01,4.006000000000000116e-01,2.008000000000000063e-01,3.760489849849967523e-04
372,14,10,6,5.604400000000000492e-01,4.006000000000000116e-01,2.407600000000000295e-01,3.828491516159999129e-04
373,14,10,7,5.604400000000000492e-01,4.006000000000000116e-01,2.807200000000000251e-01,3.828491516159999129e-04
374,14,10,8,5.604400000000000492e-01,4.006000000000000116e-01,3.206800000000000206e-01,3.828491516159999129e-04
375,14,10,9,5.604400000000000492e-01,4.006000000000000116e-01,3.606400000000000161e-01,3.828491516159999129e-04
376,14,10,10,5.604400000000000492e-01,4.006000000000000116e-01,4.006000000000000116e-01,1.914245758079999565e-04
377,14,11,2,5.604400000000000492e-01,4.405600000000000072e-01,8.092000000000000581e-02,9.193739526906637998e-06
378,14,11,3,5.604400000000000492e-01,4.405600000000000072e-01,1.208800000000000152e-01,1.984494748910021567e-04
379,14,11,4,5.604400000000000492e-01,4.405600000000000072e-01,1.608400000000000107e-01,3.760401794545097489e-04
380,14,11,5,5.604400000000000492e-01,4.405600000000000072e-01,2.008000000000000063e-01,3.828491516160006719e-04
381,14,11,6,5.604400000000000492e-01,4.405600000000000072e-01,2.407600000000000295e-01,3.828491516160003466e-04
382,14,11,7,5.604400000000000492e-01,4.405600000000000072e-01,2.807200000000000251e-01,3.828491516160003466e-04
383,14,11,8,5.604400000000000492e-01,4.405600000000000072e-01,3.206800000000000206e-01,3.828491516160003466e-04
384,14,11,9,5.604400000000000492e-01,4.405600000000000072e-01,3.606400000000000161e-01,3.828491516160003466e-04
385,14,11,10,5.604400000000000492e-01,4.405600000000000072e-01,4.006000000000000116e-01,3.828491516160003466e-04
386,14,11,11,5.604400000000000492e-01,4.405600000000000072e-01,4.405600000000000072e-01,1.914245758080004715e-04
387,14,12,1,5.604400000000000492e-01,4.805200000000000582e-01,4.096000000000000335e-02,9.207522096364800194e-06
388,14,12,2,5.604400000000000492e-01,4.805200000000000582e-01,8.092000000000000581e-02,1.986202256126227332e-04
389,14,12,3,5.604400000000000492e-01,4.805200000000000582e-01,1.208800000000000152e-01,3.759582497360635560e-04
390,14,12,4,5.604400000000000492e-01,4.805200000000000582e-01,1.608400000000000107e-01,3.828491516159999129e-04
391,14,12,5,5.604400000000000492e-01,4.805200000000000582e-01,2.008000000000000063e-01,3.828491516160001298e-04
392,14,12,6,5.604400000000000492e-01,4.805200000000000582e-01,2.407600000000000295e-01,3.828491516159999129e-04
393,14,12,7,5.604400000000000492e-01,4.805200000000000582e-01,2.807200000000000251e-01,3.828491516159999129e-04
394,14,12,8,5.604400000000000492e-01,4.805200000000000582e-01,3.206800000000000206e-01,3.828491516159999129e-04
395,14,12,9,5.604400000000000492e-01,4.805200000000000582e-01,3.606400000000000161e-01,3.828491516159999129e-04
396,14,12,10,5.604400000000000492e-01,4.805200000000000582e-01,4.006000000000000116e-01,3.828491516159999129e-04
397,14,12,11,5.604400000000000492e-01,4.805200000000000582e-01,4.405600000000000072e-01,3.828491516160003466e-04
398,14,12,12,5.604400000000000492e-01,4.805200000000000582e-01,4.805200000000000582e-01,1.914245758079999565e-04
399,14,13,0,5.604400000000000492e-01,5.204800000000000537e-01,1.000000000000000021e-03,9.228387375127872401e-06
400,14,13,1,5.604400000000000492e-01,5.204800000000000537e-01,4.096000000000000335e-02,1.987833193512111764e-04
401,14,13,2,5.604400000000000492e-01,5.204800000000000537e-01,8.092000000000000581e-02,3.759440843174538071e-04
402,14,13,3,5.604400000000000492e-01,5.204800000000000537e-01,1.208800000000000152e-01,3.828491516159999129e-04
403,14,13,4,5.604400000000000492e-01,5.204800000000000537e-01,1.608400000000000107e-01,3.828491516159999129e-04
404,14,13,5,5.604400000000000492e-01,5.204800000000000537e-01,2.008000000000000063e-01,3.828491516160001298e-04
405,14,13,6,5.604400000000000492e-01,5.204800000000000537e-01,2.407600000000000295e-01,3.828491516159999129e-04
