,i1,i2,i3,k1,k2,k3,weight
996,20,17,17,1.000000000000000000e+00,8.501500000000000723e-01,8.501500000000000723e-01,1.869380623125001218e-04
997,20,18,1,1.000000000000000000e+00,9.001000000000000112e-01,5.095000000000000223e-02,1.758638515011074914e-05
998,20,18,2,1.000000000000000000e+00,9.001000000000000112e-01,1.009000000000000036e-01,2.704264703218855928e-04
999,20,18,3,1.000000000000000000e+00,9.001000000000000112e-01,1.508500000000000119e-01,3.738761246249998641e-04
1000,20,18,4,1.000000000000000000e+00,9.001000000000000112e-01,2.008000000000000063e-01,3.738761246249998641e-04
1001,20,18,5,1.000000000000000000e+00,9.001000000000000112e-01,2.507499999999999729e-01,3.738761246249998641e-04
1002,20,18,6,1.000000000000000000e+00,9.001000000000000112e-01,3.007000000000000228e-01,3.738761246250002436e-04
1003,20,18,7,1.000000000000000000e+00,9.001000000000000112e-01,3.506500000000000172e-01,3.738761246249994305e-04
1004,20,18,8,1.000000000000000000e+00,9.001000000000000112e-01,4.006000000000000116e-01,3.738761246250002436e-04
1005,20,18,9,1.000000000000000000e+00,9.001000000000000112e-01,4.505500000000000060e-01,3.738761246249994305e-04
1006,20,18,10,1.000000000000000000e+00,9.001000000000000112e-01,5.004999999999999449e-01,3.738761246249994305e-04
1007,20,18,11,1.000000000000000000e+00,9.001000000000000112e-01,5.504499999999999948e-01,3.738761246250011652e-04
1008,20,18,12,1.000000000000000000e+00,9.001000000000000112e-01,6.004000000000000448e-01,3.738761246249994305e-04
1009,20,18,13,1.000000000000000000e+00,9.001000000000000112e-01,6.503499999999999837e-01,3.738761246249994305e-04
1010,20,18,14,1.000000000000000000e+00,9.001000000000000112e-01,7.003000000000000336e-01,3.738761246250002436e-04
1011,20,18,15,1.000000000000000000e+00,9.001000000000000112e-01,7.502499999999999725e-01,3.738761246250002436e-04
1012,20,18,16,1.000000000000000000e+00,9.001000000000000112e-01,8.002000000000000224e-01,3.738761246249994305e-04
1013,20,18,17,1.000000000000000000e+00,9.001000000000000112e-01,8.501500000000000723e-01,3.738761246250002436e-04
1014,20,18,18,1.000000000000000000e+00,9.001000000000000112e-01,9.001000000000000112e-01,1.869380623125001218e-04
1015,20,19,0,1.000000000000000000e+00,9.500500000000000611e-01,1.000000000000000021e-03,1.752787353660689663e-05
1016,20,19,1,1.000000000000000000e+00,9.500500000000000611e-01,5.095000000000000223e-02,2.703939430990426112e-04
1017,20,19,2,1.000000000000000000e+00,9.500500000000000611e-01,1.009000000000000036e-01,3.738761246249991052e-04
1018,20,19,3,1.000000000000000000e+00,9.500500000000000611e-01,1.508500000000000119e-01,3.738761246249989968e-04
1019,20,19,4,1.000000000000000000e+00,9.500500000000000611e-01,2.008000000000000063e-01,3.738761246249989968e-04
1020,20,19,5,1.000000000000000000e+00,9.500500000000000611e-01,2.507499999999999729e-01,3.738761246249989968e-04
1021,20,19,6,1.000000000000000000e+00,9.500500000000000611e-01,3.007000000000000228e-01,3.738761246249994305e-04
1022,20,19,7,1.000000000000000000e+00,9.500500000000000611e-01,3.506500000000000172e-01,3.738761246249986173e-04
1023,20,19,8,1.000000000000000000e+00,9.500500000000000611e-01,4.006000000000000116e-01,3.738761246249994305e-04
1024,20,19,9,1.000000000000000000e+00,9.500500000000000611e-01,4.505500000000000060e-01,3.738761246249986173e-04
1025,20,19,10,1.000000000000000000e+00,9.500500000000000611e-01,5.004999999999999449e-01,3.738761246249986173e-04
1026,20,19,11,1.000000000000000000e+00,9.500500000000000611e-01,5.504499999999999948e-01,3.738761246250002436e-04
1027,20,19,12,1.000000000000000000e+00,9.500500000000000611e-01,6.004000000000000448e-01,3.738761246249986173e-04
1028,20,19,13,1.000000000000000000e+00,9.500500000000000611e-01,6.503499999999999837e-01,3.738761246249986173e-04
1029,20,19,14,1.000000000000000000e+00,9.500500000000000611e-01,7.003000000000000336e-01,3.738761246249994305e-04
1030,20,19,15,1.000000000000000000e+00,9.500500000000000611e-01,7.502499999999999725e-01,3.738761246249994305e-04
1031,20,19,16,1.000000000000000000e+00,9.500500000000000611e-01,8.002000000000000224e-01,3.738761246249986173e-04
1032,20,19,17,1.000000000000000000e+00,9.500500000000000611e-01,8.501500000000000723e-01,3.738761246249994305e-04
1033,20,19,18,1.000000000000000000e+00,9.500500000000000611e-01,9.001000000000000112e-01,3.738761246249994305e-04
1034,20,19,19,1.000000000000000000e+00,9.500500000000000611e-01,9.500500000000000611e-01,1.869380623124993087e-04
1035,20,20,0,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000021e-03,3.297788377609477985e-05
1036,20,20,1,1.000000000000000000e+00,1.000000000000000000e+00,5.095000000000000223e-02,9.346903115624977630e-05
1037,20,20,2,1.000000000000000000e+00,1.000000000000000000e+00,1.009000000000000036e-01,9.346903115624977630e-05
1038,20,20,3,1.000000000000000000e+00,1.000000000000000000e+00,1.508500000000000119e-01,9.346903115624974920e-05
1039,20,20,4,1.000000000000000000e+00,1.000000000000000000e+00,2.008000000000000063e-01,9.346903115624974920e-05
1040,20,20,5,1.000000000000000000e+00,1.000000000000000000e+00,2.507499999999999729e-01,9.346903115624974920e-05
1041,20,20,6,1.000000000000000000e+00,1.000000000000000000e+00,3.007000000000000228e-01,9.346903115624985762e-05
1042,20,20,7,1.000000000000000000e+00,1.000000000000000000e+00,3.506500000000000172e-01,9.346903115624965433e-05
1043,20,20,8,1.000000000000000000e+00,1.000000000000000000e+00,4.006000000000000116e-01,9.346903115624985762e-05
1044,20,20,9,1.000000000000000000e+00,1.000000000000000000e+00,4.505500000000000060e-01,9.346903115624965433e-05
1045,20,20,10,1.000000000000000000e+00,1.000000000000000000e+00,5.004999999999999449e-01,9.346903115624965433e-05
1046,20,20,11,1.000000000000000000e+00,1.000000000000000000e+00,5.504499999999999948e-01,9.346903115625006090e-05
1047,20,20,12,1.000000000000000000e+00,1.000000000000000000e+00,6.004000000000000448e-01,9.346903115624965433e-05
1048,20,20,13,1.000000000000000000e+00,1.000000000000000000e+00,6.503499999999999837e-01,9.346903115624965433e-05
1049,20,20,14,1.000000000000000000e+00,1.000000000000000000e+00,7.003000000000000336e-01,9.346903115624985762e-05
1050,20,20,15,1.000000000000000000e+00,1.000000000000000000e+00,7.502499999999999725e-01,9.346903115624985762e-05
1051,20,20,16,1.000000000000000000e+00,1.000000000000000000e+00,8.002000000000000224e-01,9.346903115624965433e-05
1052,20,20,17,1.000000000000000000e+00,1.000000000000000000e+00,8.501500000000000723e-01,9.346903115624985762e-05
1053,20,20,18,1.000000000000000000e+00,1.000000000000000000e+00,9.001000000000000112e-01,9.346903115624985762e-05
1054,20,20,19,1.000000000000000000e+00,1.000000000000000000e+00,9.500500000000000611e-01,9.346903115624965433e-05
1055,20,20,20,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.557817185937494239e-05
