,i1,i2,i3,k1,k2,k3,weight
2032,26,24,3,9.286428571428571033e-01,8.572857142857143176e-01,1.080357142857142905e-01,2.677222831734368163e-04
2033,26,24,4,9.286428571428571033e-01,8.572857142857143176e-01,1.437142857142857111e-01,2.725044640123898366e-04
2034,26,24,5,9.286428571428571033e-01,8.572857142857143176e-01,1.793928571428571317e-01,2.725044640123902703e-04
2035,26,24,6,9.286428571428571033e-01,8.572857142857143176e-01,2.150714285714285801e-01,2.725044640123901077e-04
2036,26,24,7,9.286428571428571033e-01,8.572857142857143176e-01,2.507499999999999729e-01,2.725044640123901077e-04
2037,26,24,8,9.286428571428571033e-01,8.572857142857143176e-01,2.864285714285714213e-01,2.725044640123902703e-04
2038,26,24,9,9.286428571428571033e-01,8.572857142857143176e-01,3.221071428571428696e-01,2.725044640123898366e-04
2039,26,24,10,9.286428571428571033e-01,8.572857142857143176e-01,3.577857142857142625e-01,2.725044640123902703e-04
2040,26,24,11,9.286428571428571033e-01,8.572857142857143176e-01,3.934642857142857109e-01,2.725044640123902703e-04
2041,26,24,12,9.286428571428571033e-01,8.572857142857143176e-01,4.291428571428571592e-01,2.725044640123902703e-04
2042,26,24,13,9.286428571428571033e-01,8.572857142857143176e-01,4.648214285714285521e-01,2.725044640123894571e-04
2043,26,24,14,9.286428571428571033e-01,8.572857142857143176e-01,5.004999999999999449e-01,2.725044640123902703e-04
2044,26,24,15,9.286428571428571033e-01,8.572857142857143176e-01,5.361785714285713933e-01,2.725044640123902703e-04
2045,26,24,16,9.286428571428571033e-01,8.572857142857143176e-01,5.718571428571428417e-01,2.725044640123902703e-04
2046,26,24,17,9.286428571428571033e-01,8.572857142857143176e-01,6.075357142857142900e-01,2.725044640123902703e-04
2047,26,24,18,9.286428571428571033e-01,8.572857142857143176e-01,6.432142857142857384e-01,2.725044640123902703e-04
2048,26,24,19,9.286428571428571033e-01,8.572857142857143176e-01,6.788928571428570757e-01,2.725044640123894571e-04
2049,26,24,20,9.286428571428571033e-01,8.572857142857143176e-01,7.145714285714285241e-01,2.725044640123902703e-04
2050,26,24,21,9.286428571428571033e-01,8.572857142857143176e-01,7.502499999999999725e-01,2.725044640123902703e-04
2051,26,24,22,9.286428571428571033e-01,8.572857142857143176e-01,7.859285714285714208e-01,2.725044640123902703e-04
2052,26,24,23,9.286428571428571033e-01,8.572857142857143176e-01,8.216071428571428692e-01,2.725044640123902703e-04
2053,26,24,24,9.286428571428571033e-01,8.572857142857143176e-01,8.572857142857143176e-01,1.362522320061947286e-04
2054,26,25,0,9.286428571428571033e-01,8.929642857142856549e-01,1.000000000000000021e-03,6.675950611607558734e-06
2055,26,25,1,9.286428571428571033e-01,8.929642857142856549e-01,3.667857142857142844e-02,1.418911668800039026e-04
2056,26,25,2,9.286428571428571033e-01,8.929642857142856549e-01,7.235714285714285599e-02,2.677596162850071938e-04
2057,26,25,3,9.286428571428571033e-01,8.929642857142856549e-01,1.080357142857142905e-01,2.725044640123911377e-04
2058,26,25,4,9.286428571428571033e-01,8.929642857142856549e-01,1.437142857142857111e-01,2.725044640123907040e-04
2059,26,25,5,9.286428571428571033e-01,8.929642857142856549e-01,1.793928571428571317e-01,2.725044640123911377e-04
2060,26,25,6,9.286428571428571033e-01,8.929642857142856549e-01,2.150714285714285801e-01,2.725044640123909208e-04
2061,26,25,7,9.286428571428571033e-01,8.929642857142856549e-01,2.507499999999999729e-01,2.725044640123909208e-04
2062,26,25,8,9.286428571428571033e-01,8.929642857142856549e-01,2.864285714285714213e-01,2.725044640123911377e-04
2063,26,25,9,9.286428571428571033e-01,8.929642857142856549e-01,3.221071428571428696e-01,2.725044640123907040e-04
2064,26,25,10,9.286428571428571033e-01,8.929642857142856549e-01,3.577857142857142625e-01,2.725044640123911377e-04
2065,26,25,11,9.286428571428571033e-01,8.929642857142856549e-01,3.934642857142857109e-01,2.725044640123911377e-04
2066,26,25,12,9.286428571428571033e-01,8.929642857142856549e-01,4.291428571428571592e-01,2.725044640123911377e-04
2067,26,25,13,9.286428571428571033e-01,8.929642857142856549e-01,4.648214285714285521e-01,2.725044640123902703e-04
2068,26,25,14,9.286428571428571033e-01,8.929642857142856549e-01,5.004999999999999449e-01,2.725044640123911377e-04
2069,26,25,15,9.286428571428571033e-01,8.929642857142856549e-01,5.361785714285713933e-01,2.725044640123911377e-04
2070,26,25,16,9.286428571428571033e-01,8.929642857142856549e-01,5.718571428571428417e-01,2.725044640123911377e-04
2071,26,25,17,9.286428571428571033e-01,8.929642857142856549e-01,6.075357142857142900e-01,2.725044640123911377e-04
2072,26,25,18,9.286428571428571033e-01,8.929642857142856549e-01,6.432142857142857384e-01,2.725044640123911377e-04
2073,26,25,19,9.286428571428571033e-01,8.929642857142856549e-01,6.788928571428570757e-01,2.725044640123902703e-04
2074,26,25,20,9.286428571428571033e-01,8.929642857142856549e-01,7.145714285714285241e-01,2.725044640123911377e-04
2075,26,25,21,9.286428571428571033e-01,8.929642857142856549e-01,7.502499999999999725e-01,2.725044640123911377e-04
2076,26,25,22,9.286428571428571033e-01,8.929642857142856549e-01,7.859285714285714208e-01,2.725044640123911377e-04
2077,26,25,23,9.286428571428571033e-01,8.929642857142856549e-01,8.216071428571428692e-01,2.725044640123911377e-04
2078,26,25,24,9.286428571428571033e-01,8.929642857142856549e-01,8.572857142857143176e-01,2.725044640123902703e-04
2079,26,25,25,9.286428571428571033e-01,8.929642857142856549e-01,8.929642857142856549e-01,1.362522320061955688e-04
2080,26,26,0,9.286428571428571033e-01,9.286428571428571033e-01,1.000000000000000021e-03,3.115468598326061989e-05
2081,26,26,1,9.286428571428571033e-01,9.286428571428571033e-01,3.667857142857142844e-02,1.314730487163462034e-04
2082,26,26,2,9.286428571428571033e-01,9.286428571428571033e-01,7.235714285714285599e-02,1.362522320061954604e-04
2083,26,26,3,9.286428571428571033e-01,9.286428571428571033e-01,1.080357142857142905e-01,1.362522320061955688e-04
2084,26,26,4,9.286428571428571033e-01,9.286428571428571033e-01,1.437142857142857111e-01,1.362522320061953520e-04
2085,26,26,5,9.286428571428571033e-01,9.286428571428571033e-01,1.793928571428571317e-01,1.362522320061955688e-04
2086,26,26,6,9.286428571428571033e-01,9.286428571428571033e-01,2.150714285714285801e-01,1.362522320061954604e-04
2087,26,26,7,9.286428571428571033e-01,9.286428571428571033e-01,2.507499999999999729e-01,1.362522320061954604e-04
2088,26,26,8,9.286428571428571033e-01,9.286428571428571033e-01,2.864285714285714213e-01,1.362522320061955688e-04
2089,26,26,9,9.286428571428571033e-01,9.286428571428571033e-01,3.221071428571428696e-01,1.362522320061953520e-04
2090,26,26,10,9.286428571428571033e-01,9.286428571428571033e-01,3.577857142857142625e-01,1.362522320061955688e-04
2091,26,26,11,9.286428571428571033e-01,9.286428571428571033e-01,3.934642857142857109e-01,1.362522320061955688e-04
2092,26,26,12,9.286428571428571033e-01,9.286428571428571033e-01,4.291428571428571592e-01,1.362522320061955688e-04
2093,26,26,13,9.286428571428571033e-01,9.286428571428571033e-01,4.648214285714285521e-01,1.362522320061951351e-04
2094,26,26,14,9.286428571428571033e-01,9.286428571428571033e-01,5.004999999999999449e-01,1.362522320061955688e-04
2095,26,26,15,9.286428571428571033e-01,9.286428571428571033e-01,5.361785714285713933e-01,1.362522320061955688e-04
2096,26,26,16,9.286428571428571033e-01,9.286428571428571033e-01,5.718571428571428417e-01,1.362522320061955688e-04
2097,26,26,17,9.286428571428571033e-01,9.286428571428571033e-01,6.075357142857142900e-01,1.362522320061955688e-04
2098,26,26,18,9.286428571428571033e-01,9.286428571428571033e-01,6.432142857142857384e-01,1.362522320061955688e-04
2099,26,26,19,9.286428571428571033e-01,9.286428571428571033e-01,6.788928571428570757e-01,1.362522320061951351e-04
2100,26,26,20,9.286428571428571033e-01,9.286428571428571033e-01,7.145714285714285241e-01,1.362522320061955688e-04
2101,26,26,21,9.286428571428571033e-01,9.286428571428571033e-01,7.502499999999999725e-01,1.362522320061955688e-04
2102,26,26,22,9.286428571428571033e-01,9.286428571428571033e-01,7.859285714285714208e-01,1.362522320061955688e-04
2103,26,26,23,9.286428571428571033e-01,9.286428571428571033e-01,8.216071428571428692e-01,1.362522320061955688e-04
2104,26,26,24,9.286428571428571033e-01,9.286428571428571033e-01,8.572857142857143176e-01,1.362522320061951351e-04
2105,26,26,25,9.286428571428571033e-01,9.286428571428571033e-01,8.929642857142856549e-01,1.362522320061955688e-04
2106,26,26,26,9.286428571428571033e-01,9.286428571428571033e-01,9.286428571428571033e-01,4.541741066873185176e-05
2107,27,13,13,9.643214285714285516e-01,4.648214285714285521e-01,4.648214285714285521e-01,3.375921552417486852e-06
2108,27,14,12,9.643214285714285516e-01,5.004999999999999449e-01,4.291428571428571592e-01,6.763288292323535662e-06
2109,27,14,13,9.643214285714285516e-01,5.004999999999999449e-01,4.648214285714285521e-01,1.418881693308993803e-04
2110,27,14,14,9.643214285714285516e-01,5.004999999999999449e-01,5.004999999999999449e-01,1.338511951737823987e-04
2111,27,15,11,9.643214285714285516e-01,5.361785714285713933e-01,3.934642857142857109e-01,6.646383877262219665e-06
2112,27,15,12,9.643214285714285516e-01,5.361785714285713933e-01,4.291428571428571592e-01,1.418222232506088345e-04
2113,27,15,13,9.643214285714285516e-01,5.361785714285713933e-01,4.648214285714285521e-01,2.676909451600754291e-04
2114,27,15,14,9.643214285714285516e-01,5.361785714285713933e-01,5.004999999999999449e-01,2.725044640123911377e-04
2115,27,15,15,9.643214285714285516e-01,5.361785714285713933e-01,5.361785714285713933e-01,1.362522320061955688e-04
2116,27,16,10,9.643214285714285516e-01,5.718571428571428417e-01,3.577857142857142625e-01,6.713964984337293220e-06
2117,27,16,11,9.643214285714285516e-01,5.718571428571428417e-01,3.934642857142857109e-01,1.419211423710453580e-04
2118,27,16,12,9.643214285714285516e-01,5.718571428571428417e-01,4.291428571428571592e-01,2.677260982359338506e-04
2119,27,16,13,9.643214285714285516e-01,5.718571428571428417e-01,4.648214285714285521e-01,2.725044640123902703e-04
2120,27,16,14,9.643214285714285516e-01,5.718571428571428417e-01,5.004999999999999449e-01,2.725044640123911377e-04
2121,27,16,15,9.643214285714285516e-01,5.718571428571428417e-01,5.361785714285713933e-01,2.725044640123911377e-04
2122,27,16,16,9.643214285714285516e-01,5.718571428571428417e-01,5.718571428571428417e-01,1.362522320061955688e-04
2123,27,17,9,9.643214285714285516e-01,6.075357142857142900e-01,3.221071428571428696e-01,6.671181783487336444e-06
2124,27,17,10,9.643214285714285516e-01,6.075357142857142900e-01,3.577857142857142625e-01,1.419791858218799954e-04
2125,27,17,11,9.643214285714285516e-01,6.075357142857142900e-01,3.934642857142857109e-01,2.677217381645096675e-04
2126,27,17,12,9.643214285714285516e-01,6.075357142857142900e-01,4.291428571428571592e-01,2.725044640123911377e-04
2127,27,17,13,9.643214285714285516e-01,6.075357142857142900e-01,4.648214285714285521e-01,2.725044640123902703e-04
2128,27,17,14,9.643214285714285516e-01,6.075357142857142900e-01,5.004999999999999449e-01,2.725044640123911377e-04
2129,27,17,15,9.643214285714285516e-01,6.075357142857142900e-01,5.361785714285713933e-01,2.725044640123911377e-04
2130,27,17,16,9.643214285714285516e-01,6.075357142857142900e-01,5.718571428571428417e-01,2.725044640123911377e-04
2131,27,17,17,9.643214285714285516e-01,6.075357142857142900e-01,6.075357142857142900e-01,1.362522320061955688e-04
2132,27,18,8,9.643214285714285516e-01,6.432142857142857384e-01,2.864285714285714213e-01,6.736582854850320989e-06
2133,27,18,9,9.643214285714285516e-01,6.432142857142857384e-01,3.221071428571428696e-01,1.420557595762672349e-04
2134,27,18,10,9.643214285714285516e-01,6.432142857142857384e-01,3.577857142857142625e-01,2.677623413296474912e-04
2135,27,18,11,9.643214285714285516e-01,6.432142857142857384e-01,3.934642857142857109e-01,2.725044640123911377e-04
2136,27,18,12,9.643214285714285516e-01,6.432142857142857384e-01,4.291428571428571592e-01,2.725044640123911377e-04
2137,27,18,13,9.643214285714285516e-01,6.432142857142857384e-01,4.648214285714285521e-01,2.725044640123902703e-04
2138,27,18,14,9.643214285714285516e-01,6.432142857142857384e-01,5.004999999999999449e-01,2.725044640123911377e-04
2139,27,18,15,9.643214285714285516e-01,6.432142857142857384e-01,5.361785714285713933e-01,2.725044640123911377e-04
2140,27,18,16,9.643214285714285516e-01,6.432142857142857384e-01,5.718571428571428417e-01,2.725044640123911377e-04
2141,27,18,17,9.643214285714285516e-01,6.432142857142857384e-01,6.075357142857142900e-01,2.725044640123911377e-04
2142,27,18,18,9.643214285714285516e-01,6.432142857142857384e-01,6.432142857142857384e-01,1.362522320061955688e-04
2143,27,19,7,9.643214285714285516e-01,6.788928571428570757e-01,2.507499999999999729e-01,6.718597560225478449e-06
2144,27,19,8,9.643214285714285516e-01,6.788928571428570757e-01,2.864285714285714213e-01,1.421740265136483845e-04
2145,27,19,9,9.643214285714285516e-01,6.788928571428570757e-01,3.221071428571428696e-01,2.677247357136125364e-04
2146,27,19,10,9.643214285714285516e-01,6.788928571428570757e-01,3.577857142857142625e-01,2.725044640123902703e-04
2147,27,19,11,9.643214285714285516e-01,6.788928571428570757e-01,3.934642857142857109e-01,2.725044640123902703e-04
2148,27,19,12,9.643214285714285516e-01,6.788928571428570757e-01,4.291428571428571592e-01,2.725044640123902703e-04
2149,27,19,13,9.643214285714285516e-01,6.788928571428570757e-01,4.648214285714285521e-01,2.725044640123894571e-04
2150,27,19,14,9.643214285714285516e-01,6.788928571428570757e-01,5.004999999999999449e-01,2.725044640123902703e-04
2151,27,19,15,9.643214285714285516e-01,6.788928571428570757e-01,5.361785714285713933e-01,2.725044640123902703e-04
2152,27,19,16,9.643214285714285516e-01,6.788928571428570757e-01,5.718571428571428417e-01,2.725044640123902703e-04
2153,27,19,17,9.643214285714285516e-01,6.788928571428570757e-01,6.075357142857142900e-01,2.725044640123902703e-04
2154,27,19,18,9.643214285714285516e-01,6.788928571428570757e-01,6.432142857142857384e-01,2.725044640123902703e-04
2155,27,19,19,9.643214285714285516e-01,6.788928571428570757e-01,6.788928571428570757e-01,1.362522320061947286e-04
2156,27,20,6,9.643214285714285516e-01,7.145714285714285241e-01,2.150714285714285801e-01,6.740125412882476535e-06
2157,27,20,7,9.643214285714285516e-01,7.145714285714285241e-01,2.507499999999999729e-01,1.419857259290161617e-04
2158,27,20,8,9.643214285714285516e-01,7.145714285714285241e-01,2.864285714285714213e-01,2.677503511332309741e-04
2159,27,20,9,9.643214285714285516e-01,7.145714285714285241e-01,3.221071428571428696e-01,2.725044640123907040e-04
2160,27,20,10,9.643214285714285516e-01,7.145714285714285241e-01,3.577857142857142625e-01,2.725044640123911377e-04
2161,27,20,11,9.643214285714285516e-01,7.145714285714285241e-01,3.934642857142857109e-01,2.725044640123911377e-04
2162,27,20,12,9.643214285714285516e-01,7.145714285714285241e-01,4.291428571428571592e-01,2.725044640123911377e-04
2163,27,20,13,9.643214285714285516e-01,7.145714285714285241e-01,4.648214285714285521e-01,2.725044640123902703e-04
2164,27,20,14,9.643214285714285516e-01,7.145714285714285241e-01,5.004999999999999449e-01,2.725044640123911377e-04
2165,27,20,15,9.643214285714285516e-01,7.145714285714285241e-01,5.361785714285713933e-01,2.725044640123911377e-04
2166,27,20,16,9.643214285714285516e-01,7.145714285714285241e-01,5.718571428571428417e-01,2.725044640123911377e-04
2167,27,20,17,9.643214285714285516e-01,7.145714285714285241e-01,6.075357142857142900e-01,2.725044640123911377e-04
2168,27,20,18,9.643214285714285516e-01,7.145714285714285241e-01,6.432142857142857384e-01,2.725044640123911377e-04
2169,27,20,19,9.643214285714285516e-01,7.145714285714285241e-01,6.788928571428570757e-01,2.725044640123902703e-04
2170,27,20,20,9.643214285714285516e-01,7.145714285714285241e-01,7.145714285714285241e-01,1.362522320061955688e-04
2171,27,21,5,9.643214285714285516e-01,7.502499999999999725e-01,1.793928571428571317e-01,6.718325055761490722e-06
2172,27,21,6,9.643214285714285516e-01,7.502499999999999725e-01,2.150714285714285801e-01,1.420821925092765584e-04
2173,27,21,7,9.643214285714285516e-01,7.502499999999999725e-01,2.507499999999999729e-01,2.677811441376641284e-04
2174,27,21,8,9.643214285714285516e-01,7.502499999999999725e-01,2.864285714285714213e-01,2.725044640123911377e-04
2175,27,21,9,9.643214285714285516e-01,7.502499999999999725e-01,3.221071428571428696e-01,2.725044640123907040e-04
2176,27,21,10,9.643214285714285516e-01,7.502499999999999725e-01,3.577857142857142625e-01,2.725044640123911377e-04
2177,27,21,11,9.643214285714285516e-01,7.502499999999999725e-01,3.934642857142857109e-01,2.725044640123911377e-04
2178,27,21,12,9.643214285714285516e-01,7.502499999999999725e-01,4.291428571428571592e-01,2.725044640123911377e-04
2179,27,21,13,9.643214285714285516e-01,7.502499999999999725e-01,4.648214285714285521e-01,2.725044640123902703e-04
2180,27,21,14,9.643214285714285516e-01,7.502499999999999725e-01,5.004999999999999449e-01,2.725044640123911377e-04
2181,27,21,15,9.643214285714285516e-01,7.502499999999999725e-01,5.361785714285713933e-01,2.725044640123911377e-04
2182,27,21,16,9.643214285714285516e-01,7.502499999999999725e-01,5.718571428571428417e-01,2.725044640123911377e-04
2183,27,21,17,9.643214285714285516e-01,7.502499999999999725e-01,6.075357142857142900e-01,2.725044640123911377e-04
2184,27,21,18,9.643214285714285516e-01,7.502499999999999725e-01,6.432142857142857384e-01,2.725044640123911377e-04
2185,27,21,19,9.643214285714285516e-01,7.502499999999999725e-01,6.788928571428570757e-01,2.725044640123902703e-04
2186,27,21,20,9.643214285714285516e-01,7.502499999999999725e-01,7.145714285714285241e-01,2.725044640123911377e-04
2187,27,21,21,9.643214285714285516e-01,7.502499999999999725e-01,7.502499999999999725e-01,1.362522320061955688e-04
2188,27,22,4,9.643214285714285516e-01,7.859285714285714208e-01,1.437142857142857111e-01,6.759473229827351730e-06
2189,27,22,5,9.643214285714285516e-01,7.859285714285714208e-01,1.793928571428571317e-01,1.420519445137713118e-04
2190,27,22,6,9.643214285714285516e-01,7.859285714285714208e-01,2.150714285714285801e-01,2.677585262671511074e-04
2191,27,22,7,9.643214285714285516e-01,7.859285714285714208e-01,2.507499999999999729e-01,2.725044640123909208e-04
2192,27,22,8,9.643214285714285516e-01,7.859285714285714208e-01,2.864285714285714213e-01,2.725044640123911377e-04
2193,27,22,9,9.643214285714285516e-01,7.859285714285714208e-01,3.221071428571428696e-01,2.725044640123907040e-04
2194,27,22,10,9.643214285714285516e-01,7.859285714285714208e-01,3.577857142857142625e-01,2.725044640123911377e-04
2195,27,22,11,9.643214285714285516e-01,7.859285714285714208e-01,3.934642857142857109e-01,2.725044640123911377e-04
2196,27,22,12,9.643214285714285516e-01,7.859285714285714208e-01,4.291428571428571592e-01,2.725044640123911377e-04
2197,27,22,13,9.643214285714285516e-01,7.859285714285714208e-01,4.648214285714285521e-01,2.725044640123902703e-04
2198,27,22,14,9.643214285714285516e-01,7.859285714285714208e-01,5.004999999999999449e-01,2.725044640123911377e-04
2199,27,22,15,9.643214285714285516e-01,7.859285714285714208e-01,5.361785714285713933e-01,2.725044640123911377e-04
2200,27,22,16,9.643214285714285516e-01,7.859285714285714208e-01,5.718571428571428417e-01,2.725044640123911377e-04
2201,27,22,17,9.643214285714285516e-01,7.859285714285714208e-01,6.075357142857142900e-01,2.725044640123911377e-04
2202,27,22,18,9.643214285714285516e-01,7.859285714285714208e-01,6.432142857142857384e-01,2.725044640123911377e-04
2203,27,22,19,9.643214285714285516e-01,7.859285714285714208e-01,6.788928571428570757e-01,2.725044640123902703e-04
2204,27,22,20,9.643214285714285516e-01,7.859285714285714208e-01,7.145714285714285241e-01,2.725044640123911377e-04
2205,27,22,21,9.643214285714285516e-01,7.859285714285714208e-01,7.502499999999999725e-01,2.725044640123911377e-04
2206,27,22,22,9.643214285714285516e-01,7.859285714285714208e-01,7.859285714285714208e-01,1.362522320061955688e-04
2207,27,23,3,9.643214285714285516e-01,8.216071428571428692e-01,1.080357142857142905e-01,6.705517345952908814e-06
2208,27,23,4,9.643214285714285516e-01,8.216071428571428692e-01,1.437142857142857111e-01,1.418620089023544173e-04
2209,27,23,5,9.643214285714285516e-01,8.216071428571428692e-01,1.793928571428571317e-01,2.676819525127638408e-04
2210,27,23,6,9.643214285714285516e-01,8.216071428571428692e-01,2.150714285714285801e-01,2.725044640123909208e-04
2211,27,23,7,9.643214285714285516e-01,8.216071428571428692e-01,2.507499999999999729e-01,2.725044640123909208e-04
2212,27,23,8,9.643214285714285516e-01,8.216071428571428692e-01,2.864285714285714213e-01,2.725044640123911377e-04
2213,27,23,9,9.643214285714285516e-01,8.216071428571428692e-01,3.221071428571428696e-01,2.725044640123907040e-04
2214,27,23,10,9.643214285714285516e-01,8.216071428571428692e-01,3.577857142857142625e-01,2.725044640123911377e-04
2215,27,23,11,9.643214285714285516e-01,8.216071428571428692e-01,3.934642857142857109e-01,2.725044640123911377e-04
2216,27,23,12,9.643214285714285516e-01,8.216071428571428692e-01,4.291428571428571592e-01,2.725044640123911377e-04
2217,27,23,13,9.643214285714285516e-01,8.216071428571428692e-01,4.648214285714285521e-01,2.725044640123902703e-04
2218,27,23,14,9.643214285714285516e-01,8.216071428571428692e-01,5.004999999999999449e-01,2.725044640123911377e-04
2219,27,23,15,9.643214285714285516e-01,8.216071428571428692e-01,5.361785714285713933e-01,2.725044640123911377e-04
2220,27,23,16,9.643214285714285516e-01,8.216071428571428692e-01,5.718571428571428417e-01,2.725044640123911377e-04
2221,27,23,17,9.643214285714285516e-01,8.216071428571428692e-01,6.075357142857142900e-01,2.725044640123911377e-04
2222,27,23,18,9.643214285714285516e-01,8.216071428571428692e-01,6.432142857142857384e-01,2.725044640123911377e-04
2223,27,23,19,9.643214285714285516e-01,8.216071428571428692e-01,6.788928571428570757e-01,2.725044640123902703e-04
2224,27,23,20,9.643214285714285516e-01,8.216071428571428692e-01,7.145714285714285241e-01,2.725044640123911377e-04
2225,27,23,21,9.643214285714285516e-01,8.216071428571428692e-01,7.502499999999999725e-01,2.725044640123911377e-04
2226,27,23,22,9.643214285714285516e-01,8.216071428571428692e-01,7.859285714285714208e-01,2.725044640123911377e-04
2227,27,23,23,9.643214285714285516e-01,8.216071428571428692e-01,8.216071428571428692e-01,1.362522320061955688e-04
2228,27,24,2,9.643214285714285516e-01,8.572857142857143176e-01,7.235714285714285599e-02,6.664096667423000786e-06
2229,27,24,3,9.643214285714285516e-01,8.572857142857143176e-01,1.080357142857142905e-01,1.418148656300800749e-04
2230,27,24,4,9.643214285714285516e-01,8.572857142857143176e-01,1.437142857142857111e-01,2.677228281823644529e-04
2231,27,24,5,9.643214285714285516e-01,8.572857142857143176e-01,1.793928571428571317e-01,2.725044640123902703e-04
2232,27,24,6,9.643214285714285516e-01,8.572857142857143176e-01,2.150714285714285801e-01,2.725044640123901077e-04
2233,27,24,7,9.643214285714285516e-01,8.572857142857143176e-01,2.507499999999999729e-01,2.725044640123901077e-04
2234,27,24,8,9.643214285714285516e-01,8.572857142857143176e-01,2.864285714285714213e-01,2.725044640123902703e-04
2235,27,24,9,9.643214285714285516e-01,8.572857142857143176e-01,3.221071428571428696e-01,2.725044640123898366e-04
2236,27,24,10,9.643214285714285516e-01,8.572857142857143176e-01,3.577857142857142625e-01,2.725044640123902703e-04
2237,27,24,11,9.643214285714285516e-01,8.572857142857143176e-01,3.934642857142857109e-01,2.725044640123902703e-04
2238,27,24,12,9.643214285714285516e-01,8.572857142857143176e-01,4.291428571428571592e-01,2.725044640123902703e-04
2239,27,24,13,9.643214285714285516e-01,8.572857142857143176e-01,4.648214285714285521e-01,2.725044640123894571e-04
2240,27,24,14,9.643214285714285516e-01,8.572857142857143176e-01,5.004999999999999449e-01,2.725044640123902703e-04
2241,27,24,15,9.643214285714285516e-01,8.572857142857143176e-01,5.361785714285713933e-01,2.725044640123902703e-04
2242,27,24,16,9.643214285714285516e-01,8.572857142857143176e-01,5.718571428571428417e-01,2.725044640123902703e-04
2243,27,24,17,9.643214285714285516e-01,8.572857142857143176e-01,6.075357142857142900e-01,2.725044640123902703e-04
2244,27,24,18,9.643214285714285516e-01,8.572857142857143176e-01,6.432142857142857384e-01,2.725044640123902703e-04
2245,27,24,19,9.643214285714285516e-01,8.572857142857143176e-01,6.788928571428570757e-01,2.725044640123894571e-04
2246,27,24,20,9.643214285714285516e-01,8.572857142857143176e-01,7.145714285714285241e-01,2.725044640123902703e-04
2247,27,24,21,9.643214285714285516e-01,8.572857142857143176e-01,7.502499999999999725e-01,2.725044640123902703e-04
2248,27,24,22,9.643214285714285516e-01,8.572857142857143176e-01,7.859285714285714208e-01,2.725044640123902703e-04
2249,27,24,23,9.643214285714285516e-01,8.572857142857143176e-01,8.216071428571428692e-01,2.725044640123902703e-04
2250,27,24,24,9.643214285714285516e-01,8.572857142857143176e-01,8.572857142857143176e-01,1.362522320061947286e-04
2251,27,25,1,9.643214285714285516e-01,8.929642857142856549e-01,3.667857142857142844e-02,6.665186685279072820e-06
2252,27,25,2,9.643214285714285516e-01,8.929642857142856549e-01,7.235714285714285599e-02,1.415851443669179500e-04
2253,27,25,3,9.643214285714285516e-01,8.929642857142856549e-01,1.080357142857142905e-01,2.677236456957577510e-04
2254,27,25,4,9.643214285714285516e-01,8.929642857142856549e-01,1.437142857142857111e-01,2.725044640123907040e-04
2255,27,25,5,9.643214285714285516e-01,8.929642857142856549e-01,1.793928571428571317e-01,2.725044640123911377e-04
2256,27,25,6,9.643214285714285516e-01,8.929642857142856549e-01,2.150714285714285801e-01,2.725044640123909208e-04
2257,27,25,7,9.643214285714285516e-01,8.929642857142856549e-01,2.507499999999999729e-01,2.725044640123909208e-04
2258,27,25,8,9.643214285714285516e-01,8.929642857142856549e-01,2.864285714285714213e-01,2.725044640123911377e-04
2259,27,25,9,9.643214285714285516e-01,8.929642857142856549e-01,3.221071428571428696e-01,2.725044640123907040e-04
2260,27,25,10,9.643214285714285516e-01,8.929642857142856549e-01,3.577857142857142625e-01,2.725044640123911377e-04
2261,27,25,11,9.643214285714285516e-01,8.929642857142856549e-01,3.934642857142857109e-01,2.725044640123911377e-04
2262,27,25,12,9.643214285714285516e-01,8.929642857142856549e-01,4.291428571428571592e-01,2.725044640123911377e-04
2263,27,25,13,9.643214285714285516e-01,8.929642857142856549e-01,4.648214285714285521e-01,2.725044640123902703e-04
2264,27,25,14,9.643214285714285516e-01,8.929642857142856549e-01,5.004999999999999449e-01,2.725044640123911377e-04
2265,27,25,15,9.643214285714285516e-01,8.929642857142856549e-01,5.361785714285713933e-01,2.725044640123911377e-04
2266,27,25,16,9.643214285714285516e-01,8.929642857142856549e-01,5.718571428571428417e-01,2.725044640123911377e-04
2267,27,25,17,9.643214285714285516e-01,8.929642857142856549e-01,6.075357142857142900e-01,2.725044640123911377e-04
2268,27,25,18,9.643214285714285516e-01,8.929642857142856549e-01,6.432142857142857384e-01,2.725044640123911377e-04
2269,27,25,19,9.643214285714285516e-01,8.929642857142856549e-01,6.788928571428570757e-01,2.725044640123902703e-04
2270,27,25,20,9.643214285714285516e-01,8.929642857142856549e-01,7.145714285714285241e-01,2.725044640123911377e-04
2271,27,25,21,9.643214285714285516e-01,8.929642857142856549e-01,7.502499999999999725e-01,2.725044640123911377e-04
2272,27,25,22,9.643214285714285516e-01,8.929642857142856549e-01,7.859285714285714208e-01,2.725044640123911377e-04
2273,27,25,23,9.643214285714285516e-01,8.929642857142856549e-01,8.216071428571428692e-01,2.725044640123911377e-04
2274,27,25,24,9.643214285714285516e-01,8.929642857142856549e-01,8.572857142857143176e-01,2.725044640123902703e-04
2275,27,25,25,9.643214285714285516e-01,8.929642857142856549e-01,8.929642857142856549e-01,1.362522320061955688e-04
2276,27,26,0,9.643214285714285516e-01,9.286428571428571033e-01,1.000000000000000021e-03,6.670228017863298931e-06
