,i1,i2,i3,k1,k2,k3,weight
1389,23,16,16,8.847307692307692095e-01,6.157692307692307354e-01,6.157692307692307354e-01,1.701757508534361245e-04
1390,23,17,5,8.847307692307692095e-01,6.541923076923076286e-01,1.931153846153846054e-01,8.348141633866175358e-06
1391,23,17,6,8.847307692307692095e-01,6.541923076923076286e-01,2.315384615384615263e-01,1.768942894971300213e-04
1392,23,17,7,8.847307692307692095e-01,6.541923076923076286e-01,2.699615384615384750e-01,3.342350448696980729e-04
1393,23,17,8,8.847307692307692095e-01,6.541923076923076286e-01,3.083846153846153681e-01,3.403515017068722490e-04
1394,23,17,9,8.847307692307692095e-01,6.541923076923076286e-01,3.468076923076922613e-01,3.403515017068722490e-04
1395,23,17,10,8.847307692307692095e-01,6.541923076923076286e-01,3.852307692307692100e-01,3.403515017068732247e-04
1396,23,17,11,8.847307692307692095e-01,6.541923076923076286e-01,4.236538461538461586e-01,3.403515017068722490e-04
1397,23,17,12,8.847307692307692095e-01,6.541923076923076286e-01,4.620769230769230518e-01,3.403515017068722490e-04
1398,23,17,13,8.847307692307692095e-01,6.541923076923076286e-01,5.004999999999999449e-01,3.403515017068732247e-04
1399,23,17,14,8.847307692307692095e-01,6.541923076923076286e-01,5.389230769230769491e-01,3.403515017068722490e-04
1400,23,17,15,8.847307692307692095e-01,6.541923076923076286e-01,5.773461538461538423e-01,3.403515017068722490e-04
1401,23,17,16,8.847307692307692095e-01,6.541923076923076286e-01,6.157692307692307354e-01,3.403515017068722490e-04
1402,23,17,17,8.847307692307692095e-01,6.541923076923076286e-01,6.541923076923076286e-01,1.701757508534361245e-04
1403,23,18,4,8.847307692307692095e-01,6.926153846153845217e-01,1.546923076923076845e-01,8.216425602705602297e-06
1404,23,18,5,8.847307692307692095e-01,6.926153846153845217e-01,1.931153846153846054e-01,1.768044367006794395e-04
1405,23,18,6,8.847307692307692095e-01,6.926153846153845217e-01,2.315384615384615263e-01,3.343405538352276526e-04
1406,23,18,7,8.847307692307692095e-01,6.926153846153845217e-01,2.699615384615384750e-01,3.403515017068722490e-04
1407,23,18,8,8.847307692307692095e-01,6.926153846153845217e-01,3.083846153846153681e-01,3.403515017068722490e-04
1408,23,18,9,8.847307692307692095e-01,6.926153846153845217e-01,3.468076923076922613e-01,3.403515017068722490e-04
1409,23,18,10,8.847307692307692095e-01,6.926153846153845217e-01,3.852307692307692100e-01,3.403515017068732247e-04
1410,23,18,11,8.847307692307692095e-01,6.926153846153845217e-01,4.236538461538461586e-01,3.403515017068722490e-04
1411,23,18,12,8.847307692307692095e-01,6.926153846153845217e-01,4.620769230769230518e-01,3.403515017068722490e-04
1412,23,18,13,8.847307692307692095e-01,6.926153846153845217e-01,5.004999999999999449e-01,3.403515017068732247e-04
1413,23,18,14,8.847307692307692095e-01,6.926153846153845217e-01,5.389230769230769491e-01,3.403515017068722490e-04
1414,23,18,15,8.847307692307692095e-01,6.926153846153845217e-01,5.773461538461538423e-01,3.403515017068722490e-04
1415,23,18,16,8.847307692307692095e-01,6.926153846153845217e-01,6.157692307692307354e-01,3.403515017068722490e-04
1416,23,18,17,8.847307692307692095e-01,6.926153846153845217e-01,6.541923076923076286e-01,3.403515017068722490e-04
1417,23,18,18,8.847307692307692095e-01,6.926153846153845217e-01,6.926153846153845217e-01,1.701757508534361245e-04
1418,23,19,3,8.847307692307692095e-01,7.310384615384615259e-01,1.162692307692307636e-01,8.259990594924113879e-06
1419,23,19,4,8.847307692307692095e-01,7.310384615384615259e-01,1.546923076923076845e-01,1.768078402156967037e-04
1420,23,19,5,8.847307692307692095e-01,7.310384615384615259e-01,1.931153846153846054e-01,3.343939890209965513e-04
1421,23,19,6,8.847307692307692095e-01,7.310384615384615259e-01,2.315384615384615263e-01,3.403515017068736584e-04
1422,23,19,7,8.847307692307692095e-01,7.310384615384615259e-01,2.699615384615384750e-01,3.403515017068731705e-04
1423,23,19,8,8.847307692307692095e-01,7.310384615384615259e-01,3.083846153846153681e-01,3.403515017068731705e-04
1424,23,19,9,8.847307692307692095e-01,7.310384615384615259e-01,3.468076923076922613e-01,3.403515017068731705e-04
1425,23,19,10,8.847307692307692095e-01,7.310384615384615259e-01,3.852307692307692100e-01,3.403515017068741463e-04
1426,23,19,11,8.847307692307692095e-01,7.310384615384615259e-01,4.236538461538461586e-01,3.403515017068731705e-04
1427,23,19,12,8.847307692307692095e-01,7.310384615384615259e-01,4.620769230769230518e-01,3.403515017068731705e-04
1428,23,19,13,8.847307692307692095e-01,7.310384615384615259e-01,5.004999999999999449e-01,3.403515017068741463e-04
1429,23,19,14,8.847307692307692095e-01,7.310384615384615259e-01,5.389230769230769491e-01,3.403515017068731705e-04
1430,23,19,15,8.847307692307692095e-01,7.310384615384615259e-01,5.773461538461538423e-01,3.403515017068731705e-04
1431,23,19,16,8.847307692307692095e-01,7.310384615384615259e-01,6.157692307692307354e-01,3.403515017068731705e-04
1432,23,19,17,8.847307692307692095e-01,7.310384615384615259e-01,6.541923076923076286e-01,3.403515017068731705e-04
1433,23,19,18,8.847307692307692095e-01,7.310384615384615259e-01,6.926153846153845217e-01,3.403515017068731705e-04
1434,23,19,19,8.847307692307692095e-01,7.310384615384615259e-01,7.310384615384615259e-01,1.701757508534370732e-04
1435,23,20,2,8.847307692307692095e-01,7.694615384615384190e-01,7.784615384615384270e-02,8.175583422500783159e-06
1436,23,20,3,8.847307692307692095e-01,7.694615384615384190e-01,1.162692307692307636e-01,1.766339205983241765e-04
1437,23,20,4,8.847307692307692095e-01,7.694615384615384190e-01,1.546923076923076845e-01,3.343878626939643969e-04
1438,23,20,5,8.847307692307692095e-01,7.694615384615384190e-01,1.931153846153846054e-01,3.403515017068727369e-04
1439,23,20,6,8.847307692307692095e-01,7.694615384615384190e-01,2.315384615384615263e-01,3.403515017068727369e-04
1440,23,20,7,8.847307692307692095e-01,7.694615384615384190e-01,2.699615384615384750e-01,3.403515017068722490e-04
1441,23,20,8,8.847307692307692095e-01,7.694615384615384190e-01,3.083846153846153681e-01,3.403515017068722490e-04
1442,23,20,9,8.847307692307692095e-01,7.694615384615384190e-01,3.468076923076922613e-01,3.403515017068722490e-04
1443,23,20,10,8.847307692307692095e-01,7.694615384615384190e-01,3.852307692307692100e-01,3.403515017068732247e-04
1444,23,20,11,8.847307692307692095e-01,7.694615384615384190e-01,4.236538461538461586e-01,3.403515017068722490e-04
1445,23,20,12,8.847307692307692095e-01,7.694615384615384190e-01,4.620769230769230518e-01,3.403515017068722490e-04
1446,23,20,13,8.847307692307692095e-01,7.694615384615384190e-01,5.004999999999999449e-01,3.403515017068732247e-04
1447,23,20,14,8.847307692307692095e-01,7.694615384615384190e-01,5.389230769230769491e-01,3.403515017068722490e-04
1448,23,20,15,8.847307692307692095e-01,7.694615384615384190e-01,5.773461538461538423e-01,3.403515017068722490e-04
1449,23,20,16,8.847307692307692095e-01,7.694615384615384190e-01,6.157692307692307354e-01,3.403515017068722490e-04
1450,23,20,17,8.847307692307692095e-01,7.694615384615384190e-01,6.541923076923076286e-01,3.403515017068722490e-04
1451,23,20,18,8.847307692307692095e-01,7.694615384615384190e-01,6.926153846153845217e-01,3.403515017068722490e-04
1452,23,20,19,8.847307692307692095e-01,7.694615384615384190e-01,7.310384615384615259e-01,3.403515017068732247e-04
1453,23,20,20,8.847307692307692095e-01,7.694615384615384190e-01,7.694615384615384190e-01,1.701757508534361245e-04
1454,23,21,1,8.847307692307692095e-01,8.078846153846153122e-01,3.942307692307692180e-02,8.222551929736355661e-06
1455,23,21,2,8.847307692307692095e-01,8.078846153846153122e-01,7.784615384615384270e-02,1.771073495371989050e-04
1456,23,21,3,8.847307692307692095e-01,8.078846153846153122e-01,1.162692307692307636e-01,3.342683993168666062e-04
1457,23,21,4,8.847307692307692095e-01,8.078846153846153122e-01,1.546923076923076845e-01,3.403515017068731705e-04
1458,23,21,5,8.847307692307692095e-01,8.078846153846153122e-01,1.931153846153846054e-01,3.403515017068736584e-04
1459,23,21,6,8.847307692307692095e-01,8.078846153846153122e-01,2.315384615384615263e-01,3.403515017068736584e-04
1460,23,21,7,8.847307692307692095e-01,8.078846153846153122e-01,2.699615384615384750e-01,3.403515017068731705e-04
1461,23,21,8,8.847307692307692095e-01,8.078846153846153122e-01,3.083846153846153681e-01,3.403515017068731705e-04
1462,23,21,9,8.847307692307692095e-01,8.078846153846153122e-01,3.468076923076922613e-01,3.403515017068731705e-04
1463,23,21,10,8.847307692307692095e-01,8.078846153846153122e-01,3.852307692307692100e-01,3.403515017068741463e-04
1464,23,21,11,8.847307692307692095e-01,8.078846153846153122e-01,4.236538461538461586e-01,3.403515017068731705e-04
1465,23,21,12,8.847307692307692095e-01,8.078846153846153122e-01,4.620769230769230518e-01,3.403515017068731705e-04
1466,23,21,13,8.847307692307692095e-01,8.078846153846153122e-01,5.004999999999999449e-01,3.403515017068741463e-04
1467,23,21,14,8.847307692307692095e-01,8.078846153846153122e-01,5.389230769230769491e-01,3.403515017068731705e-04
1468,23,21,15,8.847307692307692095e-01,8.078846153846153122e-01,5.773461538461538423e-01,3.403515017068731705e-04
1469,23,21,16,8.847307692307692095e-01,8.078846153846153122e-01,6.157692307692307354e-01,3.403515017068731705e-04
1470,23,21,17,8.847307692307692095e-01,8.078846153846153122e-01,6.541923076923076286e-01,3.403515017068731705e-04
1471,23,21,18,8.847307692307692095e-01,8.078846153846153122e-01,6.926153846153845217e-01,3.403515017068731705e-04
1472,23,21,19,8.847307692307692095e-01,8.078846153846153122e-01,7.310384615384615259e-01,3.403515017068741463e-04
1473,23,21,20,8.847307692307692095e-01,8.078846153846153122e-01,7.694615384615384190e-01,3.403515017068731705e-04
1474,23,21,21,8.847307692307692095e-01,8.078846153846153122e-01,8.078846153846153122e-01,1.701757508534370732e-04
1475,23,22,0,8.847307692307692095e-01,8.463076923076923164e-01,1.000000000000000021e-03,8.235144935299486488e-06
1476,23,22,1,8.847307692307692095e-01,8.463076923076923164e-01,3.942307692307692180e-02,1.771733777285295318e-04
1477,23,22,2,8.847307692307692095e-01,8.463076923076923164e-01,7.784615384615384270e-02,3.343514450832820090e-04
1478,23,22,3,8.847307692307692095e-01,8.463076923076923164e-01,1.162692307692307636e-01,3.403515017068725742e-04
1479,23,22,4,8.847307692307692095e-01,8.463076923076923164e-01,1.546923076923076845e-01,3.403515017068722490e-04
1480,23,22,5,8.847307692307692095e-01,8.463076923076923164e-01,1.931153846153846054e-01,3.403515017068727369e-04
1481,23,22,6,8.847307692307692095e-01,8.463076923076923164e-01,2.315384615384615263e-01,3.403515017068727369e-04
1482,23,22,7,8.847307692307692095e-01,8.463076923076923164e-01,2.699615384615384750e-01,3.403515017068722490e-04
1483,23,22,8,8.847307692307692095e-01,8.463076923076923164e-01,3.083846153846153681e-01,3.403515017068722490e-04
1484,23,22,9,8.847307692307692095e-01,8.463076923076923164e-01,3.468076923076922613e-01,3.403515017068722490e-04
1485,23,22,10,8.847307692307692095e-01,8.463076923076923164e-01,3.852307692307692100e-01,3.403515017068732247e-04
1486,23,22,11,8.847307692307692095e-01,8.463076923076923164e-01,4.236538461538461586e-01,3.403515017068722490e-04
1487,23,22,12,8.847307692307692095e-01,8.463076923076923164e-01,4.620769230769230518e-01,3.403515017068722490e-04
1488,23,22,13,8.847307692307692095e-01,8.463076923076923164e-01,5.004999999999999449e-01,3.403515017068732247e-04
1489,23,22,14,8.847307692307692095e-01,8.463076923076923164e-01,5.389230769230769491e-01,3.403515017068722490e-04
1490,23,22,15,8.847307692307692095e-01,8.463076923076923164e-01,5.773461538461538423e-01,3.403515017068722490e-04
1491,23,22,16,8.847307692307692095e-01,8.463076923076923164e-01,6.157692307692307354e-01,3.403515017068722490e-04
1492,23,22,17,8.847307692307692095e-01,8.463076923076923164e-01,6.541923076923076286e-01,3.403515017068722490e-04
1493,23,22,18,8.847307692307692095e-01,8.463076923076923164e-01,6.926153846153845217e-01,3.403515017068722490e-04
1494,23,22,19,8.847307692307692095e-01,8.463076923076923164e-01,7.310384615384615259e-01,3.403515017068732247e-04
1495,23,22,20,8.847307692307692095e-01,8.463076923076923164e-01,7.694615384615384190e-01,3.403515017068722490e-04
1496,23,22,21,8.847307692307692095e-01,8.463076923076923164e-01,8.078846153846153122e-01,3.403515017068732247e-04
1497,23,22,22,8.847307692307692095e-01,8.463076923076923164e-01,8.463076923076923164e-01,1.701757508534361245e-04
1498,23,23,0,8.847307692307692095e-01,8.847307692307692095e-01,1.000000000000000021e-03,3.872425789757825629e-05
1499,23,23,1,8.847307692307692095e-01,8.847307692307692095e-01,3.942307692307692180e-02,1.641128993777808578e-04
1500,23,23,2,8.847307692307692095e-01,8.847307692307692095e-01,7.784615384615384270e-02,1.701757508534362329e-04
1501,23,23,3,8.847307692307692095e-01,8.847307692307692095e-01,1.162692307692307636e-01,1.701757508534362871e-04
1502,23,23,4,8.847307692307692095e-01,8.847307692307692095e-01,1.546923076923076845e-01,1.701757508534361245e-04
1503,23,23,5,8.847307692307692095e-01,8.847307692307692095e-01,1.931153846153846054e-01,1.701757508534363684e-04
1504,23,23,6,8.847307692307692095e-01,8.847307692307692095e-01,2.315384615384615263e-01,1.701757508534363684e-04
1505,23,23,7,8.847307692307692095e-01,8.847307692307692095e-01,2.699615384615384750e-01,1.701757508534361245e-04
1506,23,23,8,8.847307692307692095e-01,8.847307692307692095e-01,3.083846153846153681e-01,1.701757508534361245e-04
1507,23,23,9,8.847307692307692095e-01,8.847307692307692095e-01,3.468076923076922613e-01,1.701757508534361245e-04
1508,23,23,10,8.847307692307692095e-01,8.847307692307692095e-01,3.852307692307692100e-01,1.701757508534366124e-04
1509,23,23,11,8.847307692307692095e-01,8.847307692307692095e-01,4.236538461538461586e-01,1.701757508534361245e-04
1510,23,23,12,8.847307692307692095e-01,8.847307692307692095e-01,4.620769230769230518e-01,1.701757508534361245e-04
1511,23,23,13,8.847307692307692095e-01,8.847307692307692095e-01,5.004999999999999449e-01,1.701757508534366124e-04
1512,23,23,14,8.847307692307692095e-01,8.847307692307692095e-01,5.389230769230769491e-01,1.701757508534361245e-04
1513,23,23,15,8.847307692307692095e-01,8.847307692307692095e-01,5.773461538461538423e-01,1.701757508534361245e-04
1514,23,23,16,8.847307692307692095e-01,8.847307692307692095e-01,6.157692307692307354e-01,1.701757508534361245e-04
1515,23,23,17,8.847307692307692095e-01,8.847307692307692095e-01,6.541923076923076286e-01,1.701757508534361245e-04
1516,23,23,18,8.847307692307692095e-01,8.847307692307692095e-01,6.926153846153845217e-01,1.701757508534361245e-04
1517,23,23,19,8.847307692307692095e-01,8.847307692307692095e-01,7.310384615384615259e-01,1.701757508534366124e-04
1518,23,23,20,8.847307692307692095e-01,8.847307692307692095e-01,7.694615384615384190e-01,1.701757508534361245e-04
1519,23,23,21,8.847307692307692095e-01,8.847307692307692095e-01,8.078846153846153122e-01,1.701757508534366124e-04
1520,23,23,22,8.847307692307692095e-01,8.847307692307692095e-01,8.463076923076923164e-01,1.701757508534361245e-04
1521,23,23,23,8.847307692307692095e-01,8.847307692307692095e-01,8.847307692307692095e-01,5.672525028447870590e-05
1522,24,12,11,9.231538461538461027e-01,4.620769230769230518e-01,4.236538461538461586e-01,8.270201139975289864e-06
1523,24,12,12,9.231538461538461027e-01,4.620769230769230518e-01,4.620769230769230518e-01,8.834248666179002482e-05
1524,24,13,10,9.231538461538461027e-01,5.004999999999999449e-01,3.852307692307692100e-01,8.283474848541902671e-06
1525,24,13,11,9.231538461538461027e-01,5.004999999999999449e-01,4.236538461538461586e-01,1.768997351211575790e-04
1526,24,13,12,9.231538461538461027e-01,5.004999999999999449e-01,4.620769230769230518e-01,3.342564870143064932e-04
1527,24,13,13,9.231538461538461027e-01,5.004999999999999449e-01,5.004999999999999449e-01,1.701757508534370732e-04
1528,24,14,9,9.231538461538461027e-01,5.389230769230769491e-01,3.468076923076922613e-01,8.233783529292654666e-06
1529,24,14,10,9.231538461538461027e-01,5.389230769230769491e-01,3.852307692307692100e-01,1.767639348719765460e-04
1530,24,14,11,9.231538461538461027e-01,5.389230769230769491e-01,4.236538461538461586e-01,3.342153044825990843e-04
1531,24,14,12,9.231538461538461027e-01,5.389230769230769491e-01,4.620769230769230518e-01,3.403515017068722490e-04
1532,24,14,13,9.231538461538461027e-01,5.389230769230769491e-01,5.004999999999999449e-01,3.403515017068732247e-04
1533,24,14,14,9.231538461538461027e-01,5.389230769230769491e-01,5.389230769230769491e-01,1.701757508534361245e-04
1534,24,15,8,9.231538461538461027e-01,5.773461538461538423e-01,3.083846153846153681e-01,8.262373055436029757e-06
1535,24,15,9,9.231538461538461027e-01,5.773461538461538423e-01,3.468076923076922613e-01,1.770283879888022731e-04
1536,24,15,10,9.231538461538461027e-01,5.773461538461538423e-01,3.852307692307692100e-01,3.343099222000745245e-04
1537,24,15,11,9.231538461538461027e-01,5.773461538461538423e-01,4.236538461538461586e-01,3.403515017068722490e-04
1538,24,15,12,9.231538461538461027e-01,5.773461538461538423e-01,4.620769230769230518e-01,3.403515017068722490e-04
1539,24,15,13,9.231538461538461027e-01,5.773461538461538423e-01,5.004999999999999449e-01,3.403515017068732247e-04
1540,24,15,14,9.231538461538461027e-01,5.773461538461538423e-01,5.389230769230769491e-01,3.403515017068722490e-04
